,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.837108953613808,0.8286947141316073,0.002497483689922388,0.8268040195764728,0.002530830668288036,0.8268040195764728,0.0025308306682880386,0.819848975188781,0.0,0.8172444795473833,0.0,0.8172444795473836,0.0,0.837108953613808,0.0,0.8365898078187314,0.0,0.8365898078187315,0.0,1699578077,False,1,f224bae3,2023-11-10_01-01-17,105.04905557632446,105.04905557632446,707071,bcf5648ce3ef,172.17.0.2,105.04905557632446,1,,0.7000000000000001,109,378,"(3,)",f224bae3,,,,,
1,0.8559870550161812,0.8300431499460628,0.002591804482574739,0.8282984405388053,0.0026385029106865826,0.8282984405388053,0.002638502910686643,0.8106796116504854,0.0,0.8084272330046612,0.0,0.8084272330046611,0.0,0.8559870550161812,0.0,0.8548010755671687,0.0,0.8548010755671687,0.0,1699578180,False,1,c1caaecc,2023-11-10_01-03-00,199.13296055793762,199.13296055793762,710326,bcf5648ce3ef,172.17.0.2,199.13296055793762,1,,0.30000000000000004,262,236,"(11,)",c1caaecc,,,,,
2,0.8425026968716289,0.8047464940668825,0.006248366971984711,0.8028410505660968,0.006386456439384892,0.8028410505660968,0.006386456439384854,0.7826321467098166,0.0,0.7785221432418336,0.0,0.7785221432418334,0.0,0.8425026968716289,0.0,0.8416572284329761,0.0,0.8416572284329761,0.0,1699578129,False,1,0a564091,2023-11-10_01-02-09,137.39326906204224,137.39326906204224,710720,bcf5648ce3ef,172.17.0.2,137.39326906204224,1,,0.5,153,461,"(11,)",0a564091,,,,,
3,0.8554476806903991,0.8494066882416398,0.002127624910821579,0.8464626611058191,0.0021698931744017153,0.8464626611058191,0.0021698931744017175,0.7977346278317152,0.0,0.7925001662449875,0.0,0.7925001662449876,0.0,0.8554476806903991,0.0,0.8527034239349658,0.0,0.8527034239349659,0.0,1699578234,False,1,46e0c6bd,2023-11-10_01-03-54,232.96482253074646,232.96482253074646,711111,bcf5648ce3ef,172.17.0.2,232.96482253074646,1,,0.30000000000000004,304,367,"(9,)",46e0c6bd,,,,,
4,0.8263214670981661,0.8249190938511326,0.0022781782181168285,0.8225878132964187,0.0022803625099340656,0.8225878132964187,0.0022803625099340977,0.8187702265372169,0.0,0.816216599124437,0.0,0.8162165991244371,0.0,0.8263214670981661,0.0,0.8255615883719413,0.0,0.8255615883719412,0.0,1699578094,True,1,d268b1c7,2023-11-10_01-01-34,82.89181852340698,82.89181852340698,711499,bcf5648ce3ef,172.17.0.2,82.89181852340698,1,,0.30000000000000004,20,253,"(0,)",d268b1c7,,,,,
5,0.8543689320388349,0.8382955771305287,0.0028520612872496823,0.836179332987291,0.0028415401867634385,0.8361793329872909,0.002841540186763425,0.8365695792880259,0.0,0.8341177503054008,0.0,0.8341177503054008,0.0,0.8543689320388349,0.0,0.8532819087679154,0.0,0.8532819087679154,0.0,1699578204,False,1,fede51f9,2023-11-10_01-03-24,127.13177132606506,127.13177132606506,707071,bcf5648ce3ef,172.17.0.2,127.13177132606506,1,,0.7000000000000001,258,246,"(2,)",fede51f9,,,,,
6,0.8516720604099245,0.7879180151024812,0.0035270297139745107,0.7841029888505034,0.0037219251356427384,0.7841029888505034,0.0037219251356427397,0.7896440129449838,0.0,0.7854962354654952,0.0,0.7854962354654951,0.0,0.8516720604099245,0.0,0.8513192849355993,0.0,0.851319284935599,0.0,1699578235,True,1,99abae4b,2023-11-10_01-03-55,141.11234211921692,141.11234211921692,711499,bcf5648ce3ef,172.17.0.2,141.11234211921692,1,,0.9,227,232,"(11,)",99abae4b,,,,,
7,0.8457389428263214,0.8379719525350593,0.004734219688779232,0.8360465320291111,0.004745022643153824,0.8360465320291111,0.004745022643153879,0.8306364617044228,0.0,0.8284071914758919,0.0,0.828407191475892,0.0,0.8457389428263214,0.0,0.846125662830072,0.0,0.8461256628300718,0.0,1699578250,True,1,46ba447a,2023-11-10_01-04-10,121.74490141868591,121.74490141868591,710720,bcf5648ce3ef,172.17.0.2,121.74490141868591,1,,0.9,164,452,"(10,)",46ba447a,,,,,
8,0.8710895361380798,0.8435275080906148,0.003311336672744509,0.8417347858482478,0.0033144892750641805,0.8417347858482478,0.0033144892750641944,0.8532901833872708,0.0,0.851604754194022,0.0,0.8516047541940222,0.0,0.8710895361380798,0.0,0.870596190627318,0.0,0.870596190627318,0.0,1699578322,False,1,0d385b48,2023-11-10_01-05-22,142.05933284759521,142.05933284759521,710326,bcf5648ce3ef,172.17.0.2,142.05933284759521,1,,0.7000000000000001,209,401,"(2,)",0d385b48,,,,,
9,0.8505933117583603,0.8276699029126213,0.004603679150673272,0.826818451990768,0.004521205610969533,0.8268184519907681,0.004521205610969516,0.8284789644012945,0.0,0.8273661090002853,0.0,0.8273661090002852,0.0,0.8505933117583603,0.0,0.8508560770883732,0.0,0.8508560770883731,0.0,1699578366,True,1,5df0b5c2,2023-11-10_01-06-06,162.62553095817566,162.62553095817566,707071,bcf5648ce3ef,172.17.0.2,162.62553095817566,1,,0.8,291,285,"(11,)",5df0b5c2,,,,,
