,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.8414239482200647,0.8243797195253506,0.006230649008929293,0.8220908246774956,0.006218060101157241,0.8220908246774957,0.006218060101157191,0.7588996763754046,0.0,0.7543094087410186,0.0,0.7543094087410186,0.0,0.8414239482200647,0.0,0.8392500228436592,0.0,0.8392500228436593,0.0,1698806278,False,1,605488c2,2023-11-01_02-37-58,177.96536993980408,177.96536993980408,1187628,6758e5a243b0,172.17.0.4,177.96536993980408,1,,0.2,191,417,"(0, 3, 7, 8)",605488c2,,,,,
1,0.8072815533980583,0.8072815533980583,0.0021035598705501568,0.8048212971947521,0.0021546301129899553,0.8048212971947521,0.0021546301129899454,0.7977346278317152,0.0,0.7919837785652795,0.0,0.7919837785652795,0.0,0.7578209277238404,0.0,0.7451454209693432,0.0,0.7451454209693432,0.0,1698806209,False,1,0a61103e,2023-11-01_02-36-49,101.87521171569824,101.87521171569824,1190849,6758e5a243b0,172.17.0.4,101.87521171569824,1,,0.6000000000000001,20,284,"(1, 4, 8, 10)",0a61103e,,,,,
2,0.8025889967637541,0.7988133764832794,0.005753887962500364,0.7955093590870674,0.006777517176496362,0.7955093590870674,0.0067775171764963334,0.8025889967637541,0.0,0.8008595105111916,0.0,0.8008595105111918,0.0,0.7200647249190939,0.0,0.6746852544244343,0.0,0.6746852544244343,0.0,1698806285,True,1,8be7291b,2023-11-01_02-38-05,169.8182544708252,169.8182544708252,1191236,6758e5a243b0,172.17.0.4,169.8182544708252,1,,1.0,248,486,"(0, 6, 7, 10)",8be7291b,,,,,
3,0.8112189859762675,0.8038295577130528,0.006150050038602006,0.8008268662588083,0.006825367826394555,0.8008268662588083,0.006825367826394529,0.7955771305285868,0.0,0.787463746132,0.0,0.7874637461320001,0.0,0.8112189859762675,0.0,0.8133390710758596,0.0,0.8133390710758597,0.0,1698806261,True,1,8451f077,2023-11-01_02-37-41,138.04914617538452,138.04914617538452,1191623,6758e5a243b0,172.17.0.4,138.04914617538452,1,,1.0,161,350,"(0, 3, 8, 9)",8451f077,,,,,
4,0.8139697950377561,0.8139697950377561,0.0022297763331816825,0.8123233403473907,0.0022852020232723277,0.8123233403473907,0.0022852020232723117,0.8074433656957929,0.0,0.8060583356131977,0.0,0.8060583356131976,0.0,0.7696871628910464,0.0,0.7568415450967736,0.0,0.7568415450967737,0.0,1698806231,False,1,b71636b8,2023-11-01_02-37-11,98.48265838623047,98.48265838623047,1192010,6758e5a243b0,172.17.0.4,98.48265838623047,1,,0.4,33,336,"(6, 8, 10, 11)",b71636b8,,,,,
5,0.8247033441208198,0.8207119741100323,0.0025206734510351556,0.8186033463851177,0.002552215658086348,0.8186033463851177,0.002552215658086311,0.8247033441208198,0.0,0.8224946658133542,0.0,0.8224946658133542,0.0,0.8155339805825242,0.0,0.8163456092007838,0.0,0.8163456092007838,0.0,1698806294,False,1,4771c993,2023-11-01_02-38-14,85.43973684310913,85.43973684310913,1190849,6758e5a243b0,172.17.0.4,85.43973684310913,1,,1.0,67,219,"(0, 4, 7, 11)",4771c993,,,,,
6,0.8306364617044228,0.7741100323624596,0.002892575550764154,0.7684560386690238,0.00265132256820229,0.7684560386690238,0.002651322568202244,0.7777777777777778,0.0,0.7721638990023268,0.0,0.7721638990023268,0.0,0.8306364617044228,0.0,0.8311879780407478,0.0,0.8311879780407481,0.0,1698806355,False,1,c212a421,2023-11-01_02-39-15,123.66931462287903,123.66931462287903,1192010,6758e5a243b0,172.17.0.4,123.66931462287903,1,,0.7000000000000001,194,282,"(1, 3, 4, 9)",c212a421,,,,,
7,0.821359223300971,0.821359223300971,0.0029621424418006487,0.8189722891223925,0.003006435675421369,0.8189722891223925,0.003006435675421386,0.8085221143473571,0.0,0.8052061923365254,0.0,0.8052061923365252,0.0,0.7993527508090615,0.0,0.7965134358219833,0.0,0.7965134358219833,0.0,1698806402,True,1,3887aec6,2023-11-01_02-40-02,140.28658032417297,140.28658032417297,1191623,6758e5a243b0,172.17.0.4,140.28658032417297,1,,0.1,106,409,"(0, 3, 7, 10)",3887aec6,,,,,
8,0.8754045307443366,0.850755124056095,0.0023142867263133715,0.8479996130758218,0.002396966831344029,0.8479996130758218,0.0023969668313440166,0.8252427184466019,0.0,0.8223659666582134,0.0,0.8223659666582134,0.0,0.8754045307443366,0.0,0.8736204962545315,0.0,0.8736204962545318,0.0,1698806456,False,1,75af70dd,2023-11-01_02-40-56,178.0615553855896,178.0615553855896,1187628,6758e5a243b0,172.17.0.4,178.0615553855896,1,,0.1,204,231,"(1, 5, 6, 7)",75af70dd,,,,,
9,0.8446601941747572,0.824217907227616,0.005073847007602535,0.8224583765646459,0.00516762046379634,0.8224583765646459,0.005167620463796346,0.8182308522114348,0.0,0.8172772772042668,0.0,0.8172772772042668,0.0,0.8446601941747572,0.0,0.8464654916364188,0.0,0.8464654916364189,0.0,1698806423,False,1,8a628f3d,2023-11-01_02-40-23,137.94577956199646,137.94577956199646,1191236,6758e5a243b0,172.17.0.4,137.94577956199646,1,,0.9,196,432,"(0, 1, 3, 9)",8a628f3d,,,,,
