,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.8188781014023732,0.8188781014023732,0.0028723898502037593,0.8170096479851136,0.0029118527068423207,0.8170096479851134,0.0029118527068423337,0.8155339805825242,0.0,0.8133188473370515,0.0,0.8133188473370516,0.0,0.8090614886731392,0.0,0.8090380176683194,0.0,0.8090380176683194,0.0,1698715095,False,1,4cd51226,2023-10-31_01-18-15,123.11820578575134,123.11820578575134,1112535,6758e5a243b0,172.17.0.4,123.11820578575134,1,,0.5,77,222,"(5, 6)",4cd51226,,,,,
1,0.8225458468176916,0.8225458468176916,0.0030984696043894594,0.8202465688327836,0.003156939491703348,0.8202465688327836,0.003156939491703363,0.8042071197411004,0.0,0.8008633062932935,0.0,0.8008633062932935,0.0,0.7259978425026968,0.0,0.6969650155209054,0.0,0.6969650155209054,0.0,1698715161,False,1,5cb68b93,2023-10-31_01-19-21,181.13536143302917,181.13536143302917,1115753,6758e5a243b0,172.17.0.4,181.13536143302917,1,,0.2,229,352,"(5, 6)",5cb68b93,,,,,
2,0.8004314994606256,0.7990830636461703,0.0033791704655182415,0.7969233834734125,0.00342374235462967,0.7969233834734125,0.003423742354629653,0.8004314994606256,0.0,0.7981305475790531,0.0,0.7981305475790529,0.0,0.7308522114347357,0.0,0.6978942581289109,0.0,0.6978942581289109,0.0,1698715131,True,1,9e80a97f,2023-10-31_01-18-51,143.9054307937622,143.9054307937622,1116143,6758e5a243b0,172.17.0.4,143.9054307937622,1,,0.30000000000000004,122,339,"(3, 6)",9e80a97f,,,,,
3,0.8268608414239482,0.8246494066882416,0.00344904472033401,0.8228902389318744,0.003492629973614634,0.8228902389318742,0.0034926299736146088,0.8268608414239482,0.0,0.8247961071297801,0.0,0.82479610712978,0.0,0.7556634304207119,0.0,0.735178383015087,0.0,0.7351783830150869,0.0,1698715153,False,1,de4223e5,2023-10-31_01-19-13,157.23816466331482,157.23816466331482,1116523,6758e5a243b0,172.17.0.4,157.23816466331482,1,,0.30000000000000004,168,165,"(0, 6)",de4223e5,,,,,
4,0.8068500539374325,0.8068500539374325,0.00679033503506707,0.8054407073437577,0.006967117019901653,0.8054407073437577,0.006967117019901673,0.7939590075512406,0.0,0.7902484570128542,0.0,0.7902484570128541,0.0,0.7206040992448759,0.0,0.6780841985100018,0.0,0.6780841985100018,0.0,1698715171,True,1,c0a525fe,2023-10-31_01-19-31,166.23226356506348,166.23226356506348,1116921,6758e5a243b0,172.17.0.4,166.23226356506348,1,,0.4,234,257,"(5, 8)",c0a525fe,,,,,
5,0.8073354908306364,0.8073354908306364,0.007592735428163003,0.8047316170226703,0.008042814918597582,0.8047316170226703,0.008042814918597638,0.8042071197411004,0.0,0.8011059023717877,0.0,0.8011059023717877,0.0,0.802049622437972,0.0,0.8013906218996566,0.0,0.8013906218996566,0.0,1698715157,True,1,90a31201,2023-10-31_01-19-17,62.196743965148926,62.196743965148926,1112535,6758e5a243b0,172.17.0.4,62.196743965148926,1,,0.8,33,435,"(4, 7)",90a31201,,,,,
6,0.8392664509169363,0.8087378640776699,0.005459150346873786,0.8064694837287607,0.005484740318197263,0.8064694837287607,0.005484740318197274,0.767529665587918,0.0,0.7614247689115997,0.0,0.7614247689115997,0.0,0.8392664509169363,0.0,0.8395657034272886,0.0,0.8395657034272885,0.0,1698715239,False,1,3c80e37a,2023-10-31_01-20-39,107.74938440322876,107.74938440322876,1116143,6758e5a243b0,172.17.0.4,107.74938440322876,1,,0.6000000000000001,120,385,"(1, 3)",3c80e37a,,,,,
7,0.7998921251348435,0.7864077669902911,0.0040864502534791545,0.7807276427766208,0.004463298424775519,0.7807276427766208,0.004463298424775529,0.7998921251348435,0.0,0.7957657948790922,0.0,0.7957657948790922,0.0,0.7810140237324703,0.0,0.7764816173359724,0.0,0.7764816173359725,0.0,1698715298,True,1,49fa84d0,2023-10-31_01-21-38,144.89069080352783,144.89069080352783,1116523,6758e5a243b0,172.17.0.4,144.89069080352783,1,,0.8,253,323,"(0, 6)",49fa84d0,,,,,
8,0.7952535059331176,0.7952535059331176,0.005032105195120003,0.7924179483167699,0.00554814489709905,0.7924179483167699,0.005548144897099031,0.7912621359223301,0.0,0.7884490657614857,0.0,0.7884490657614855,0.0,0.7669902912621359,0.0,0.7593085457112078,0.0,0.7593085457112079,0.0,1698715244,True,1,eb3fcaaf,2023-10-31_01-20-44,86.64011764526367,86.64011764526367,1112535,6758e5a243b0,172.17.0.4,86.64011764526367,1,,0.9,89,418,"(1, 2)",eb3fcaaf,,,,,
9,0.8597626752966558,0.8350053937432579,0.0023689526705499057,0.8327884544170046,0.0024207738600337367,0.8327884544170046,0.0024207738600337193,0.8252427184466019,0.0,0.8227827722656085,0.0,0.8227827722656086,0.0,0.8597626752966558,0.0,0.859548252300763,0.0,0.8595482523007631,0.0,1698715303,False,1,018dc30b,2023-10-31_01-21-43,142.6857259273529,142.6857259273529,1115753,6758e5a243b0,172.17.0.4,142.6857259273529,1,,0.8,215,392,"(0, 1)",018dc30b,,,,,
