iteration,trial_id,score,config
303,1ce1c8c7,-0.1,"{'temperature_head': 1.0, 'latent_dim': 102, 'transform_funcs': (3, 4, 7, 9)}"
329,fd88c061,-0.1,"{'temperature_head': 0.4, 'latent_dim': 251, 'transform_funcs': (8, 10, 11)}"
360,d9e1530f,-0.1,"{'temperature_head': 0.4, 'latent_dim': 303, 'transform_funcs': (0, 3, 7, 8)}"
386,d95fc27e,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 24, 'transform_funcs': (2, 3, 7, 11)}"
407,c8913f2a,-0.1,"{'temperature_head': 1.0, 'latent_dim': 268, 'transform_funcs': (0, 2, 9, 11)}"
442,2ea59018,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 12, 'transform_funcs': (4, 6, 11)}"
477,cb978aee,-0.1,"{'temperature_head': 0.4, 'latent_dim': 202, 'transform_funcs': (0, 1, 8, 10)}"
508,63fe4c3b,-0.1,"{'temperature_head': 0.2, 'latent_dim': 205, 'transform_funcs': (1, 2, 5, 10)}"
534,08e8477d,-0.1,"{'temperature_head': 0.1, 'latent_dim': 109, 'transform_funcs': (1, 7, 8, 9)}"
559,921bbfba,-0.1,"{'temperature_head': 0.5, 'latent_dim': 233, 'transform_funcs': (0, 4, 9, 11)}"
589,d17b919e,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 335, 'transform_funcs': (0, 1, 3, 6)}"
613,aa89f0f0,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 66, 'transform_funcs': (1, 7, 10, 11)}"
640,f6528747,-0.1,"{'temperature_head': 0.4, 'latent_dim': 125, 'transform_funcs': (6, 7, 10)}"
667,dde4b5e1,-0.1,"{'temperature_head': 0.1, 'latent_dim': 316, 'transform_funcs': (0, 4, 6, 8)}"
680,be7f4651,-0.1,"{'temperature_head': 1.0, 'latent_dim': 341, 'transform_funcs': (3, 6, 9, 10)}"
698,9555f560,-0.1,"{'temperature_head': 0.8, 'latent_dim': 354, 'transform_funcs': (0, 5, 6)}"
711,510b6666,-0.1,"{'temperature_head': 0.8, 'latent_dim': 196, 'transform_funcs': (2, 3, 8, 10)}"
734,618cc7b7,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 121, 'transform_funcs': (0, 4, 7, 9)}"
744,a75e0717,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 337, 'transform_funcs': (3, 9, 10, 11)}"
768,3814499e,-0.1,"{'temperature_head': 0.5, 'latent_dim': 267, 'transform_funcs': (2, 6, 9, 11)}"
779,3ad99211,-0.1,"{'temperature_head': 0.9, 'latent_dim': 141, 'transform_funcs': (2, 5, 8)}"
800,9b4c8a75,-0.1,"{'temperature_head': 0.9, 'latent_dim': 70, 'transform_funcs': (0, 2, 5, 10)}"
810,83f0600e,-0.1,"{'temperature_head': 0.5, 'latent_dim': 159, 'transform_funcs': (7, 8, 9, 10)}"
832,1dd5fa99,-0.1,"{'temperature_head': 0.9, 'latent_dim': 157, 'transform_funcs': (4, 5, 10)}"
835,2fde96fe,-0.1,"{'temperature_head': 0.9, 'latent_dim': 68, 'transform_funcs': (3, 8)}"
859,95dbba11,-0.1,"{'temperature_head': 1.0, 'latent_dim': 98, 'transform_funcs': (1, 2, 7, 9)}"
862,362ee884,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 172, 'transform_funcs': (2, 3, 5)}"
886,b9068427,-0.1,"{'temperature_head': 0.8, 'latent_dim': 72, 'transform_funcs': (1, 2, 3, 4)}"
893,6d601d19,-0.1,"{'temperature_head': 1.0, 'latent_dim': 37, 'transform_funcs': (0, 2, 9)}"
910,f5108073,-0.1,"{'temperature_head': 1.0, 'latent_dim': 95, 'transform_funcs': (4, 7, 10, 11)}"
918,2cb59e00,-0.1,"{'temperature_head': 0.8, 'latent_dim': 52, 'transform_funcs': (3, 8, 10)}"
942,f8a7aefc,-0.1,"{'temperature_head': 1.0, 'latent_dim': 42, 'transform_funcs': (0, 4, 10)}"
945,456ef144,-0.1,"{'temperature_head': 0.9, 'latent_dim': 92, 'transform_funcs': (2, 3, 10)}"
972,4b053fa7,-0.1,"{'temperature_head': 0.8, 'latent_dim': 10, 'transform_funcs': (0, 9)}"
976,5a663ab0,-0.1,"{'temperature_head': 1.0, 'latent_dim': 3, 'transform_funcs': (3, 4)}"
1005,1915db58,-0.1,"{'temperature_head': 0.9, 'latent_dim': 88, 'transform_funcs': (1, 3, 5, 6)}"
1009,7908c83e,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 142, 'transform_funcs': (2, 5, 6, 10)}"
1044,78b761d0,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 223, 'transform_funcs': (3, 4, 7, 10)}"
1047,56b32b4d,-0.1,"{'temperature_head': 0.9, 'latent_dim': 29, 'transform_funcs': (0, 2, 3, 9)}"
1075,e12b3de5,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 180, 'transform_funcs': (1, 2, 8, 9)}"
1078,fd6943ee,-0.1,"{'temperature_head': 0.5, 'latent_dim': 248, 'transform_funcs': (1, 6, 7, 10)}"
