,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.6961451247165533,0.68656462585034,0.013334533589366286,0.6846147625872907,0.014613262047087964,0.6846147625872909,0.014613262047087988,0.6961451247165533,0.0,0.6952082788925137,0.0,0.6952082788925136,0.0,0.6581632653061225,0.0,0.6606557190145564,0.0,0.6606557190145564,0.0,1698602257,False,1,a92ba156,2023-10-29_17-57-37,118.88650894165039,118.88650894165039,926426,6758e5a243b0,172.17.0.4,118.88650894165039,1,,0.2,121,169,"(6,)",a92ba156,,,,,
1,0.6928004535147392,0.6928004535147392,0.0031405077062278087,0.6899415352942528,0.003198703107976086,0.6899415352942528,0.003198703107976066,0.68140589569161,0.0,0.6720591591279413,0.0,0.6720591591279412,0.0,0.6099773242630385,0.0,0.5795548618640572,0.0,0.5795548618640572,0.0,1698602280,True,1,1a3edaa0,2023-10-29_17-58-00,134.72521710395813,134.72521710395813,929644,6758e5a243b0,172.17.0.4,134.72521710395813,1,,1.0,213,132,"(2,)",1a3edaa0,,,,,
2,0.6751700680272109,0.6697845804988662,0.002228258957713556,0.6541780148856403,0.002258613261386541,0.6541780148856404,0.0022586132613865465,0.6751700680272109,0.0,0.6587606748731353,0.0,0.6587606748731353,0.0,0.5941043083900227,0.0,0.5527742653724012,0.0,0.5527742653724012,0.0,1698602285,True,1,bfc2d0cb,2023-10-29_17-58-05,132.1983232498169,132.1983232498169,930029,6758e5a243b0,172.17.0.4,132.1983232498169,1,,0.6000000000000001,257,184,"(11,)",bfc2d0cb,,,,,
3,0.6937641723356008,0.6937641723356008,0.007355646976557195,0.6883779969627783,0.00811596606500017,0.6883779969627783,0.008115966065000183,0.6763038548752834,0.0,0.6662154508990016,0.0,0.6662154508990017,0.0,0.6241496598639455,0.0,0.6011922500498187,0.0,0.6011922500498187,0.0,1698602330,True,1,aeaea854,2023-10-29_17-58-50,168.83654713630676,168.83654713630676,930423,6758e5a243b0,172.17.0.4,168.83654713630676,1,,1.0,518,459,"(9,)",aeaea854,,,,,
4,0.692063492063492,0.692063492063492,0.0055067503150026745,0.6892619442472885,0.006065155631126498,0.6892619442472885,0.006065155631126506,0.6757369614512472,0.0,0.668688627159001,0.0,0.668688627159001,0.0,0.691609977324263,0.0,0.6874262670429,0.0,0.6874262670428999,0.0,1698602337,True,1,0341f9ec,2023-10-29_17-58-57,166.27828931808472,166.27828931808472,930816,6758e5a243b0,172.17.0.4,166.27828931808472,1,,0.1,604,394,"(10,)",0341f9ec,,,,,
5,0.7108843537414966,0.6979591836734693,0.0023619803464852316,0.6970317336159295,0.0024724651742355336,0.6970317336159295,0.0024724651742355276,0.7108843537414966,0.0,0.7065117942771045,0.0,0.7065117942771046,0.0,0.6723356009070295,0.0,0.671747305400872,0.0,0.6717473054008718,0.0,1698602400,False,1,76466746,2023-10-29_18-00-00,142.476717710495,142.476717710495,926426,6758e5a243b0,172.17.0.4,142.476717710495,1,,0.4,635,270,"(7,)",76466746,,,,,
6,0.6978458049886621,0.6795918367346939,0.002866037337815081,0.670060286301209,0.0037109284883977338,0.6700602863012091,0.003710928488397724,0.6978458049886621,0.0,0.692964072266526,0.0,0.6929640722665259,0.0,0.6133786848072562,0.0,0.5858916952542604,0.0,0.5858916952542603,0.0,1698602383,False,1,ef7b322a,2023-10-29_17-59-43,102.9046983718872,102.9046983718872,929644,6758e5a243b0,172.17.0.4,102.9046983718872,1,,0.4,200,273,"(6,)",ef7b322a,,,,,
7,0.7027210884353741,0.7027210884353741,0.004370597566303036,0.7003756652576191,0.004640100696006947,0.700375665257619,0.0046401006960069815,0.6961451247165533,0.0,0.689643889423587,0.0,0.689643889423587,0.0,0.6870748299319728,0.0,0.6837259845403935,0.0,0.6837259845403934,0.0,1698602446,False,1,d9549934,2023-10-29_18-00-46,160.45438814163208,160.45438814163208,930029,6758e5a243b0,172.17.0.4,160.45438814163208,1,,1.0,525,493,"(3,)",d9549934,,,,,
8,0.719954648526077,0.6793083900226757,0.0037778247350444666,0.6775295594384353,0.004072010394015682,0.6775295594384353,0.004072010394015637,0.6672335600907029,0.0,0.6618356923311264,0.0,0.6618356923311263,0.0,0.719954648526077,0.0,0.7202413338375333,0.0,0.7202413338375334,0.0,1698602447,False,1,d4846dcb,2023-10-29_18-00-47,116.38657283782959,116.38657283782959,930423,6758e5a243b0,172.17.0.4,116.38657283782959,1,,0.8,299,482,"(6,)",d4846dcb,,,,,
9,0.6955782312925171,0.6819727891156464,0.004219454436718432,0.6778023939329132,0.004344952711597021,0.6778023939329132,0.0043449527115970435,0.6955782312925171,0.0,0.686728297644312,0.0,0.686728297644312,0.0,0.6150793650793651,0.0,0.5877288128356587,0.0,0.5877288128356587,0.0,1698602493,True,1,439590e9,2023-10-29_18-01-33,155.80648612976074,155.80648612976074,930816,6758e5a243b0,172.17.0.4,155.80648612976074,1,,0.9,627,216,"(0,)",439590e9,,,,,
10,0.7080498866213152,0.6978458049886622,0.0018281763601584022,0.6928804230141362,0.001618358434200809,0.6928804230141363,0.0016183584342008164,0.7080498866213152,0.0,0.703128110631174,0.0,0.703128110631174,0.0,0.6241496598639455,0.0,0.6061144637735649,0.0,0.6061144637735649,0.0,1698602471,False,1,2646b590,2023-10-29_18-01-11,87.7610547542572,87.7610547542572,929644,6758e5a243b0,172.17.0.4,87.7610547542572,1,,0.6000000000000001,150,224,"(10,)",2646b590,,,,,
11,0.6700680272108843,0.6294784580498866,0.0126918309797687,0.6153685861027278,0.014811541540099152,0.6153685861027278,0.014811541540099137,0.6700680272108843,0.0,0.664115499303456,0.0,0.664115499303456,0.0,0.590702947845805,0.0,0.5653717365857129,0.0,0.5653717365857129,0.0,1698602538,True,1,37183142,2023-10-29_18-02-18,138.22138357162476,138.22138357162476,926426,6758e5a243b0,172.17.0.4,138.22138357162476,1,,0.4,443,439,"(6,)",37183142,,,,,
12,-0.1,,,,,,,,,,,,,,,,,,,1698602476,True,1,3147a46b,2023-10-29_18-01-16,30.776283025741577,30.776283025741577,930029,6758e5a243b0,172.17.0.4,30.776283025741577,1,,0.2,575,184,"(0,)",3147a46b,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 278.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 148.25 MiB is free. Process 3320861 has 564.00 MiB memory in use. Process 4021085 has 922.00 MiB memory in use. Process 4021083 has 1.46 GiB memory in use. Process 4021089 has 750.00 MiB memory in use. Process 4021086 has 652.00 MiB memory in use. Process 4021090 has 1.07 GiB memory in use. Process 4024298 has 1.01 GiB memory in use. Process 4024301 has 918.00 MiB memory in use. Process 4024295 has 748.00 MiB memory in use. Process 4024304 has 982.00 MiB memory in use. Process 4024297 has 996.00 MiB memory in use. Process 4024686 has 988.00 MiB memory in use. Process 4024692 has 980.00 MiB memory in use. Process 4024685 has 640.00 MiB memory in use. Process 4024689 has 1.09 GiB memory in use. Process 4024695 has 952.00 MiB memory in use. Process 4025074 has 922.00 MiB memory in use. Process 4025086 has 682.00 MiB memory in use. Process 4025077 has 746.00 MiB memory in use. Process 4025080 has 1.30 GiB memory in use. Process 4025083 has 1002.00 MiB memory in use. Process 4025464 has 668.00 MiB memory in use. Process 4025467 has 804.00 MiB memory in use. Process 4025510 has 1004.00 MiB memory in use. Process 4025470 has 848.00 MiB memory in use. Process 4025473 has 1.14 GiB memory in use. Of the allocated memory 392.79 MiB is allocated by PyTorch, and 257.21 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simcrl_full.py"", line 57, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simcrl/torch/models/model_base.py"", line 31, in forward
    x = self.relu(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/activation.py"", line 101, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1471, in relu
    result = torch.relu(input)
"
13,0.7029478458049887,0.6973922902494331,0.003380510547817597,0.6958581026798176,0.003502296546971927,0.6958581026798176,0.003502296546971929,0.7029478458049887,0.0,0.6969690909680054,0.0,0.6969690909680054,0.0,0.6224489795918368,0.0,0.596894210200455,0.0,0.596894210200455,0.0,1698602592,True,1,21612691,2023-10-29_18-03-12,144.89184737205505,144.89184737205505,930423,6758e5a243b0,172.17.0.4,144.89184737205505,1,,0.9,492,243,"(4,)",21612691,,,,,
14,0.7205215419501134,0.7027777777777777,0.002239767150242446,0.6954945169111352,0.0025724836400384675,0.6954945169111352,0.0025724836400384875,0.7205215419501134,0.0,0.7135164014696378,0.0,0.7135164014696379,0.0,0.7006802721088435,0.0,0.6939478615683748,0.0,0.693947861568375,0.0,1698602554,False,1,c551fd0b,2023-10-29_18-02-34,82.91888380050659,82.91888380050659,929644,6758e5a243b0,172.17.0.4,82.91888380050659,1,,0.6000000000000001,115,151,"(9,)",c551fd0b,,,,,
15,0.6967120181405896,0.6919501133786847,0.0028816927499181124,0.692229197591369,0.0030087965229962615,0.692229197591369,0.003008796522996272,0.6967120181405896,0.0,0.697187151708313,0.0,0.697187151708313,0.0,0.6882086167800453,0.0,0.6879397185412718,0.0,0.6879397185412719,0.0,1698602580,True,1,17ff0b61,2023-10-29_18-03-00,103.1980140209198,103.1980140209198,930029,6758e5a243b0,172.17.0.4,103.1980140209198,1,,0.1,235,213,"(6,)",17ff0b61,,,,,
