iteration,trial_id,score,config
506,db8ac976,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 64, 'transform_funcs': (4, 6, 7, 10)}"
548,588dacce,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 35, 'transform_funcs': (4, 5, 7, 9)}"
587,628596ab,-0.1,"{'temperature_head': 1.5, 'latent_dim': 32, 'transform_funcs': (4, 7, 8, 11)}"
622,80649b4f,-0.1,"{'temperature_head': 1.1, 'latent_dim': 139, 'transform_funcs': (1, 2, 3)}"
669,d6890a19,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 29, 'transform_funcs': (2, 9, 11)}"
704,3173e24d,-0.1,"{'temperature_head': 0.1, 'latent_dim': 235, 'transform_funcs': (0, 2, 11)}"
709,559a55d9,-0.1,"{'temperature_head': 0.2, 'latent_dim': 135, 'transform_funcs': (0, 1, 2, 6)}"
747,d03729e6,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 157, 'transform_funcs': (1, 3, 5, 7)}"
750,ed0fcc5a,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 35, 'transform_funcs': (1, 2, 6, 11)}"
783,e4265d6d,-0.1,"{'temperature_head': 0.9, 'latent_dim': 91, 'transform_funcs': (1, 10)}"
786,ffbb043b,-0.1,"{'temperature_head': 1.1, 'latent_dim': 170, 'transform_funcs': (0, 2, 7, 11)}"
789,3c30d8ec,-0.1,"{'temperature_head': 0.5, 'latent_dim': 188, 'transform_funcs': (1, 9, 11)}"
815,5a0e7bca,-0.1,"{'temperature_head': 0.8, 'latent_dim': 221, 'transform_funcs': (2, 3, 8, 11)}"
827,ed6fbd4c,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 237, 'transform_funcs': (1, 2, 10)}"
835,da91c104,-0.1,"{'temperature_head': 0.4, 'latent_dim': 71, 'transform_funcs': (2, 4, 7, 9)}"
855,e71495f4,-0.1,"{'temperature_head': 0.5, 'latent_dim': 254, 'transform_funcs': (5, 8, 10)}"
862,ce7340e2,-0.1,"{'temperature_head': 0.4, 'latent_dim': 55, 'transform_funcs': (0, 1, 2, 5)}"
880,a535f6b1,-0.1,"{'temperature_head': 1.0, 'latent_dim': 120, 'transform_funcs': (1, 3, 5, 8)}"
894,92f89ca8,-0.1,"{'temperature_head': 1.3, 'latent_dim': 211, 'transform_funcs': (2, 3, 8, 10)}"
902,48042903,-0.1,"{'temperature_head': 1.3, 'latent_dim': 85, 'transform_funcs': (6, 7, 8, 10)}"
925,83b1875b,-0.1,"{'temperature_head': 0.1, 'latent_dim': 115, 'transform_funcs': (1, 2, 5, 7)}"
929,24ef0554,-0.1,"{'temperature_head': 1.0, 'latent_dim': 120, 'transform_funcs': (3, 4, 6, 8)}"
944,9036fc2c,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 195, 'transform_funcs': (0, 3, 4, 9)}"
963,73343100,-0.1,"{'temperature_head': 0.2, 'latent_dim': 89, 'transform_funcs': (6, 10, 11)}"
973,6271a32a,-0.1,"{'temperature_head': 0.1, 'latent_dim': 117, 'transform_funcs': (0, 1, 5, 6)}"
985,922544cd,-0.1,"{'temperature_head': 1.1, 'latent_dim': 159, 'transform_funcs': (1, 2, 3, 4)}"
1009,9f341105,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 188, 'transform_funcs': (3, 9, 10, 11)}"
1017,dd301050,-0.1,"{'temperature_head': 0.2, 'latent_dim': 4, 'transform_funcs': (3, 4, 7, 10)}"
1033,59032139,-0.1,"{'temperature_head': 0.2, 'latent_dim': 141, 'transform_funcs': (1, 3, 4, 10)}"
1047,2bfb03e0,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 162, 'transform_funcs': (1, 5, 6, 7)}"
1058,64644c93,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 184, 'transform_funcs': (6, 7, 8, 11)}"
1068,72b33709,-0.1,"{'temperature_head': 0.2, 'latent_dim': 2, 'transform_funcs': (4, 8, 10, 11)}"
1087,f27d507e,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 139, 'transform_funcs': (1, 3, 4, 10)}"
1096,a0131264,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 171, 'transform_funcs': (1, 2, 8)}"
1104,6a91d3a1,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 270, 'transform_funcs': (3, 4, 6, 10)}"
1126,188fdf8e,-0.1,"{'temperature_head': 0.4, 'latent_dim': 19, 'transform_funcs': (0, 2, 4, 10)}"
1135,a467d62c,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 132, 'transform_funcs': (1, 6, 10, 11)}"
1138,012ebaaa,-0.1,"{'temperature_head': 0.1, 'latent_dim': 53, 'transform_funcs': (3, 6, 8)}"
1164,9df4bfa9,-0.1,"{'temperature_head': 0.8, 'latent_dim': 100, 'transform_funcs': (0, 7, 8, 10)}"
1169,5f94e582,-0.1,"{'temperature_head': 0.9, 'latent_dim': 105, 'transform_funcs': (1, 3, 6, 8)}"
1177,9b032cfe,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 208, 'transform_funcs': (1, 6, 9, 10)}"
1207,ddfbb6f9,-0.1,"{'temperature_head': 0.2, 'latent_dim': 70, 'transform_funcs': (4, 9, 10)}"
1210,7886e2ae,-0.1,"{'temperature_head': 0.5, 'latent_dim': 202, 'transform_funcs': (3, 7, 8, 9)}"
1230,cebaae76,-0.1,"{'temperature_head': 0.4, 'latent_dim': 81, 'transform_funcs': (0, 2, 5, 9)}"
1240,48382ac1,-0.1,"{'temperature_head': 0.5, 'latent_dim': 151, 'transform_funcs': (2, 4, 5, 8)}"
1252,b1bcbcc7,-0.1,"{'temperature_head': 0.1, 'latent_dim': 174, 'transform_funcs': (0, 3, 6)}"
1269,9c0ff991,-0.1,"{'temperature_head': 1.1, 'latent_dim': 234, 'transform_funcs': (2, 3, 6, 10)}"
1277,886de173,-0.1,"{'temperature_head': 1.5, 'latent_dim': 152, 'transform_funcs': (3, 9)}"
1291,7b50dfa0,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 252, 'transform_funcs': (0, 8, 10)}"
1305,2dd6ee97,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 182, 'transform_funcs': (1, 4, 9, 10)}"
1308,90bc09b6,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 11, 'transform_funcs': (3, 7, 10)}"
1327,f6f2205f,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 44, 'transform_funcs': (0, 4, 6, 7)}"
1337,3d930cb0,-0.1,"{'temperature_head': 0.9, 'latent_dim': 131, 'transform_funcs': (0, 1, 2, 6)}"
1341,ab04c8d8,-0.1,"{'temperature_head': 0.2, 'latent_dim': 146, 'transform_funcs': (2, 4, 8, 11)}"
1363,8b4d5e0b,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 100, 'transform_funcs': (3, 5, 6, 11)}"
1372,9fe95fa5,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 220, 'transform_funcs': (3, 4, 6, 7)}"
1382,fe5152c1,-0.1,"{'temperature_head': 0.5, 'latent_dim': 259, 'transform_funcs': (1, 4, 8, 11)}"
1399,37a8f8d6,-0.1,"{'temperature_head': 0.4, 'latent_dim': 230, 'transform_funcs': (4, 9, 11)}"
1415,4f1c2a3d,-0.1,"{'temperature_head': 0.2, 'latent_dim': 19, 'transform_funcs': (0, 3, 11)}"
