,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.8238235294117647,0.8238235294117647,0.012509511951845137,0.8218993045718099,0.012509625193348993,0.8218993045718099,0.01250962519334894,0.8058823529411765,0.0,0.8052055402417413,0.0,0.8052055402417412,0.0,0.788235294117647,0.0,0.7343284030260206,0.0,0.7343284030260206,0.0,1698511768,False,1,e77abd24,2023-10-28_16-49-28,21.724989652633667,21.724989652633667,392461,6758e5a243b0,172.17.0.4,21.724989652633667,1,,0.7000000000000001,211,282,"(4, 7, 9, 10)",e77abd24
1,0.8294117647058824,0.8282352941176472,0.006859943405700378,0.8265038210143949,0.006775760630222773,0.8265038210143949,0.006775760630222782,0.8294117647058824,0.0,0.8264982460330774,0.0,0.8264982460330775,0.0,0.7941176470588235,0.0,0.7459033686035974,0.0,0.7459033686035974,0.0,1698511768,False,1,26d78638,2023-10-28_16-49-28,14.996303796768188,14.996303796768188,395736,6758e5a243b0,172.17.0.4,14.996303796768188,1,,0.9,53,199,"(1, 3, 10, 11)",26d78638
2,0.85,0.806470588235294,0.007299808027053419,0.8054975769512541,0.00722607670181066,0.8054975769512541,0.007226076701810628,0.85,0.0,0.849933021984637,0.0,0.8499330219846369,0.0,0.8323529411764706,0.0,0.8212886638508238,0.0,0.8212886638508237,0.0,1698511788,False,1,f3af6aa8,2023-10-28_16-49-48,26.64088749885559,26.64088749885559,396129,6758e5a243b0,172.17.0.4,26.64088749885559,1,,0.1,269,338,"(0, 4, 7, 9)",f3af6aa8
3,0.7588235294117647,0.7573529411764706,0.00577100496186723,0.7548335319678012,0.006264309150590682,0.7548335319678012,0.00626430915059065,0.7588235294117647,0.0,0.7574306481404619,0.0,0.7574306481404619,0.0,0.7558823529411764,0.0,0.6905338307469996,0.0,0.6905338307469996,0.0,1698511783,True,1,12597827,2023-10-28_16-49-43,15.188569784164429,15.188569784164429,392461,6758e5a243b0,172.17.0.4,15.188569784164429,1,,0.5,94,384,"(0, 2, 3, 11)",12597827
4,0.8,0.8,0.011083202165539279,0.798990742521901,0.011080271583634282,0.798990742521901,0.011080271583634279,0.7558823529411764,0.0,0.7520854543566838,0.0,0.7520854543566838,0.0,0.7735294117647059,0.0,0.7262653442743174,0.0,0.7262653442743174,0.0,1698511789,True,1,509d63a1,2023-10-28_16-49-49,20.61064910888672,20.61064910888672,395736,6758e5a243b0,172.17.0.4,20.61064910888672,1,,0.30000000000000004,217,319,"(0, 2, 4, 7)",509d63a1
5,0.805,0.805,0.006450503588076852,0.8033509515281075,0.006543871429923038,0.8033509515281075,0.0065438714299230405,0.7823529411764706,0.0,0.7816320924505068,0.0,0.7816320924505068,0.0,0.7970588235294118,0.0,0.7575221934227889,0.0,0.7575221934227889,0.0,1698511795,True,1,93a465b3,2023-10-28_16-49-55,15.333469867706299,15.333469867706299,397291,6758e5a243b0,172.17.0.4,15.333469867706299,1,,0.8,67,346,"(0, 1, 2, 8)",93a465b3
6,0.778235294117647,0.778235294117647,0.007578881603955953,0.7768619249862261,0.0076117139086393495,0.776861924986226,0.0076117139086393885,0.7705882352941177,0.0,0.7691483074561056,0.0,0.7691483074561056,0.0,0.7588235294117647,0.0,0.7049379303135336,0.0,0.7049379303135336,0.0,1698511803,True,1,b693d6bd,2023-10-28_16-50-03,20.626126527786255,20.626126527786255,392461,6758e5a243b0,172.17.0.4,20.626126527786255,1,,0.2,119,240,"(1, 4, 5, 6)",b693d6bd
7,0.8061764705882354,0.8061764705882354,0.007376433061167299,0.8051683173273385,0.0075449092490828375,0.8051683173273385,0.007544909249082831,0.7852941176470588,0.0,0.7850016369332176,0.0,0.7850016369332176,0.0,0.7911764705882353,0.0,0.747920266140685,0.0,0.7479202661406849,0.0,1698511805,True,1,ac468219,2023-10-28_16-50-05,16.249714612960815,16.249714612960815,396129,6758e5a243b0,172.17.0.4,16.249714612960815,1,,0.9,67,148,"(0, 3, 7, 11)",ac468219
8,0.8008823529411766,0.8008823529411766,0.011620438979493174,0.7990849604865751,0.011722943988320543,0.7990849604865751,0.011722943988320541,0.7823529411764706,0.0,0.7805013199581871,0.0,0.7805013199581872,0.0,0.7852941176470588,0.0,0.7422354419175397,0.0,0.7422354419175395,0.0,1698511808,True,1,828021c9,2023-10-28_16-50-08,19.10591697692871,19.10591697692871,395736,6758e5a243b0,172.17.0.4,19.10591697692871,1,,0.7000000000000001,153,310,"(2, 3, 6, 8)",828021c9
9,0.8,0.7738235294117646,0.010722191843269526,0.7716284201649595,0.010858998150247497,0.7716284201649595,0.010858998150247476,0.8,0.0,0.7982080112838187,0.0,0.7982080112838187,0.0,0.7588235294117647,0.0,0.6955513698630137,0.0,0.6955513698630137,0.0,1698511814,True,1,5b46d078,2023-10-28_16-50-14,18.883259057998657,18.883259057998657,397291,6758e5a243b0,172.17.0.4,18.883259057998657,1,,0.4,199,414,"(1, 5, 6, 7)",5b46d078
