,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.8036677454153183,0.7687162891046386,0.003696190226324001,0.7626605965270132,0.004529514147672587,0.7626605965270132,0.004529514147672576,0.7669902912621359,0.0,0.7625718258074964,0.0,0.7625718258074965,0.0,0.8036677454153183,0.0,0.8024099158100025,0.0,0.8024099158100025,0.0,1698715061,False,1,89eebe8e,2023-10-31_01-17-41,88.82141017913818,88.82141017913818,1112529,6758e5a243b0,172.17.0.4,88.82141017913818,1,,0.7000000000000001,62,375,"(2, 7)",89eebe8e,,,,,
1,0.7758899676375404,0.7758899676375404,0.00343890790276054,0.7704798345691376,0.003731029100539745,0.7704798345691376,0.003731029100539755,0.7642934196332255,0.0,0.7590742258838946,0.0,0.7590742258838946,0.0,0.7243797195253506,0.0,0.6969923150537092,0.0,0.6969923150537091,0.0,1698715104,True,1,f9de8c0f,2023-10-31_01-18-24,124.76781129837036,124.76781129837036,1115747,6758e5a243b0,172.17.0.4,124.76781129837036,1,,0.8,78,246,"(3, 5)",f9de8c0f,,,,,
2,0.7970873786407767,0.7970873786407767,0.002561886102920794,0.7922349875690398,0.002650056853560758,0.7922349875690398,0.002650056853560688,0.7880258899676376,0.0,0.7836924935075263,0.0,0.7836924935075265,0.0,0.7664509169363538,0.0,0.7519088671400421,0.0,0.751908867140042,0.0,1698715148,False,1,0f16a64d,2023-10-31_01-19-08,160.30360412597656,160.30360412597656,1116132,6758e5a243b0,172.17.0.4,160.30360412597656,1,,0.8,167,152,"(3, 9)",0f16a64d,,,,,
3,0.795361380798274,0.795361380798274,0.015343659098771743,0.7929168634957033,0.015939360141277018,0.7929168634957032,0.01593936014127695,0.761596548004315,0.0,0.7571894002968159,0.0,0.7571894002968159,0.0,0.7891046386192018,0.0,0.7857742750220539,0.0,0.785774275022054,0.0,1698715159,True,1,4d17118c,2023-10-31_01-19-19,163.12341356277466,163.12341356277466,1116532,6758e5a243b0,172.17.0.4,163.12341356277466,1,,0.30000000000000004,177,391,"(7, 9)",4d17118c,,,,,
4,0.8597626752966558,0.8200107874865156,0.007897921059425451,0.8175265658890278,0.00798478033138468,0.8175265658890278,0.007984780331384637,0.7799352750809061,0.0,0.775308797607502,0.0,0.775308797607502,0.0,0.8597626752966558,0.0,0.8581866526515599,0.0,0.8581866526515599,0.0,1698715169,False,1,e422124e,2023-10-31_01-19-29,163.99008178710938,163.99008178710938,1116920,6758e5a243b0,172.17.0.4,163.99008178710938,1,,0.1,165,189,"(5, 10)",e422124e,,,,,
5,0.8180690399137001,0.8180690399137001,0.0022114347357065837,0.8160310891253044,0.0021936847988213563,0.8160310891253044,0.0021936847988213632,0.8074433656957929,0.0,0.8048432028371187,0.0,0.8048432028371186,0.0,0.7119741100323624,0.0,0.6656359744303083,0.0,0.6656359744303083,0.0,1698715154,False,1,b52da0b8,2023-10-31_01-19-14,92.98130774497986,92.98130774497986,1112529,6758e5a243b0,172.17.0.4,92.98130774497986,1,,0.9,102,427,"(0, 4)",b52da0b8,,,,,
6,0.8344120819848975,0.8284250269687161,0.0017133096196621873,0.8264357291055289,0.0016710282648240234,0.8264357291055289,0.0016710282648240112,0.8171521035598706,0.0,0.8148975082983636,0.0,0.8148975082983636,0.0,0.8344120819848975,0.0,0.8349697070415502,0.0,0.8349697070415502,0.0,1698715235,False,1,258b296e,2023-10-31_01-20-35,130.7297604084015,130.7297604084015,1115747,6758e5a243b0,172.17.0.4,130.7297604084015,1,,0.30000000000000004,171,228,"(5, 11)",258b296e,,,,,
7,0.8279395900755124,0.7560409924487594,0.004926055842855201,0.7496011099442439,0.005185010898853248,0.7496011099442439,0.005185010898853244,0.8101402373247033,0.0,0.8077758670245951,0.0,0.8077758670245953,0.0,0.8279395900755124,0.0,0.8270182689643141,0.0,0.8270182689643142,0.0,1698715257,False,1,4898c653,2023-10-31_01-20-57,108.95502066612244,108.95502066612244,1116132,6758e5a243b0,172.17.0.4,108.95502066612244,1,,0.2,46,440,"(7, 9)",4898c653,,,,,
8,0.813915857605178,0.8047464940668825,0.002874414799239316,0.8027507633862804,0.0028920084882508752,0.8027507633862804,0.002892008488250878,0.813915857605178,0.0,0.8119084243692937,0.0,0.8119084243692936,0.0,0.7216828478964401,0.0,0.6785928861600006,0.0,0.6785928861600007,0.0,1698715208,True,1,3f2e7b4b,2023-10-31_01-20-08,53.92394661903381,53.92394661903381,1112529,6758e5a243b0,172.17.0.4,53.92394661903381,1,,0.6000000000000001,6,215,"(0, 3)",3f2e7b4b,,,,,
9,0.7988133764832794,0.7988133764832794,0.002197578078475026,0.7942513652332575,0.0023698187045617827,0.7942513652332575,0.0023698187045618517,0.7891046386192018,0.0,0.7844432922963644,0.0,0.7844432922963644,0.0,0.7508090614886731,0.0,0.7291282016110935,0.0,0.7291282016110936,0.0,1698715254,True,1,53698821,2023-10-31_01-20-54,94.82448482513428,94.82448482513428,1116532,6758e5a243b0,172.17.0.4,94.82448482513428,1,,0.30000000000000004,120,242,"(2, 8)",53698821,,,,,
10,0.8063646170442287,0.8057713052858684,0.011744125068731445,0.8028881783096077,0.012301530007831536,0.8028881783096077,0.012301530007831515,0.8063646170442287,0.0,0.8032373420995821,0.0,0.803237342099582,0.0,0.7750809061488673,0.0,0.7708002078574522,0.0,0.7708002078574523,0.0,1698715292,True,1,fdf1ca73,2023-10-31_01-21-32,122.88813424110413,122.88813424110413,1116920,6758e5a243b0,172.17.0.4,122.88813424110413,1,,0.1,29,417,"(8, 9)",fdf1ca73,,,,,
