,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.8532901833872708,0.8403991370010788,0.0023193096008629907,0.8380185855266493,0.002435069785726171,0.8380185855266495,0.002435069785726238,0.8441208198489751,0.0,0.8417718115821353,0.0,0.8417718115821353,0.0,0.8532901833872708,0.0,0.852209815821905,0.0,0.8522098158219051,0.0,1699578101,False,1,cb1c6526,2023-11-10_01-01-41,128.71520709991455,128.71520709991455,707118,bcf5648ce3ef,172.17.0.2,128.71520709991455,1,,0.2,108,214,"(3,)",cb1c6526,,,,,
1,0.8193096008629989,0.7654261057173678,0.0030744336569579326,0.7603864601007373,0.0034388924391178318,0.7603864601007373,0.003438892439117756,0.756202804746494,0.0,0.7508015334679349,0.0,0.7508015334679349,0.0,0.8193096008629989,0.0,0.8194279795501447,0.0,0.8194279795501448,0.0,1699578044,False,1,c858b72c,2023-11-10_01-00-44,62.78143310546875,62.78143310546875,710332,bcf5648ce3ef,172.17.0.2,62.78143310546875,1,,0.7000000000000001,24,504,"(10,)",c858b72c,,,,,
2,0.8495145631067961,0.78554476806904,0.0045780140612563065,0.7814277205611091,0.00478097685856484,0.7814277205611091,0.0047809768585648,0.7815533980582524,0.0,0.7766394117638197,0.0,0.7766394117638197,0.0,0.8495145631067961,0.0,0.8481199313948893,0.0,0.8481199313948892,0.0,1699578089,False,1,0ef1a028,2023-11-10_01-01-29,98.07124352455139,98.07124352455139,710717,bcf5648ce3ef,172.17.0.2,98.07124352455139,1,,0.9,68,386,"(3,)",0ef1a028,,,,,
3,0.8629989212513485,0.8409385113268609,0.0028991056419367107,0.8392067879092131,0.0030115675561224794,0.8392067879092133,0.00301156755612249,0.8425026968716289,0.0,0.8402149946288332,0.0,0.8402149946288333,0.0,0.8629989212513485,0.0,0.8622218959126394,0.0,0.8622218959126394,0.0,1699578173,False,1,845549fd,2023-11-10_01-02-53,171.390469789505,171.390469789505,711108,bcf5648ce3ef,172.17.0.2,171.390469789505,1,,0.4,186,155,"(10,)",845549fd,,,,,
4,0.8360302049622438,0.777831715210356,0.008149551606542463,0.7717737136441535,0.009420026325157604,0.7717737136441536,0.009420026325157593,0.7864077669902912,0.0,0.7789935758847845,0.0,0.7789935758847845,0.0,0.8360302049622438,0.0,0.8362225564196782,0.0,0.8362225564196784,0.0,1699578117,True,1,b7aa9b03,2023-11-10_01-01-57,104.88139128684998,104.88139128684998,711505,bcf5648ce3ef,172.17.0.2,104.88139128684998,1,,0.4,87,298,"(4,)",b7aa9b03,,,,,
5,0.8419633225458468,0.8132146709816613,0.004328794008033089,0.8117174160366822,0.004487916251316654,0.8117174160366822,0.004487916251316711,0.7928802588996764,0.0,0.7897670335148222,0.0,0.789767033514822,0.0,0.8419633225458468,0.0,0.8419642199642096,0.0,0.8419642199642097,0.0,1699578163,True,1,0ba2a8a7,2023-11-10_01-02-43,119.04184556007385,119.04184556007385,710332,bcf5648ce3ef,172.17.0.2,119.04184556007385,1,,1.0,161,157,"(7,)",0ba2a8a7,,,,,
6,0.8451995685005393,0.8070118662351671,0.006072693827416426,0.8029042552961496,0.0062407722452878225,0.8029042552961496,0.006240772245287878,0.7928802588996764,0.0,0.7884475077389643,0.0,0.7884475077389643,0.0,0.8451995685005393,0.0,0.8423154444652782,0.0,0.8423154444652782,0.0,1699578259,True,1,ed2d80cf,2023-11-10_01-04-19,169.71140336990356,169.71140336990356,710717,bcf5648ce3ef,172.17.0.2,169.71140336990356,1,,0.30000000000000004,183,378,"(9,)",ed2d80cf,,,,,
7,0.7869471413160734,0.7669363538295577,0.003693434372334404,0.7602723809769651,0.0038630692629501927,0.7602723809769651,0.003863069262950158,0.7869471413160734,0.0,0.7843761293994719,0.0,0.7843761293994718,0.0,0.767529665587918,0.0,0.7640426628366304,0.0,0.7640426628366302,0.0,1699578199,True,1,0362b95b,2023-11-10_01-03-19,98.88739275932312,98.88739275932312,707118,bcf5648ce3ef,172.17.0.2,98.88739275932312,1,,0.2,71,343,"(5,)",0362b95b,,,,,
8,0.7745415318230853,0.7536677454153182,0.006178367508758582,0.7450368515826484,0.007429435646838648,0.7450368515826484,0.007429435646838617,0.7642934196332255,0.0,0.7593741432649778,0.0,0.7593741432649777,0.0,0.7745415318230853,0.0,0.776134446783515,0.0,0.776134446783515,0.0,1699578191,True,1,25e73c28,2023-11-10_01-03-11,74.33209800720215,74.33209800720215,711505,bcf5648ce3ef,172.17.0.2,74.33209800720215,1,,0.9,59,508,"(3,)",25e73c28,,,,,
9,0.8511326860841424,0.8197950377562029,0.004195000939665777,0.817763977378271,0.004351520384057716,0.817763977378271,0.004351520384057725,0.8025889967637541,0.0,0.7999752212492223,0.0,0.7999752212492224,0.0,0.8511326860841424,0.0,0.8492933346033626,0.0,0.8492933346033628,0.0,1699578322,False,1,46099dae,2023-11-10_01-05-22,158.92505168914795,158.92505168914795,710332,bcf5648ce3ef,172.17.0.2,158.92505168914795,1,,0.4,232,289,"(11,)",46099dae,,,,,
10,0.8214670981661273,0.7971952535059331,0.003280885938672189,0.7942556452526027,0.0032413950979249453,0.7942556452526027,0.0032413950979248824,0.7799352750809061,0.0,0.777447575683181,0.0,0.777447575683181,0.0,0.8214670981661273,0.0,0.8199719718398782,0.0,0.8199719718398782,0.0,1699578217,True,1,379cb5f2,2023-11-10_01-03-37,44.37242126464844,44.37242126464844,711108,bcf5648ce3ef,172.17.0.2,44.37242126464844,1,,1.0,7,181,"(1,)",379cb5f2,,,,,
11,0.8220064724919094,0.8041531823085221,0.00826299638344962,0.8027723322130678,0.0085795337383437,0.8027723322130678,0.008579533738343727,0.8122977346278317,0.0,0.8100028182403552,0.0,0.8100028182403552,0.0,0.8220064724919094,0.0,0.8229186555217415,0.0,0.8229186555217416,0.0,1699578344,True,1,8264652c,2023-11-10_01-05-44,153.01472544670105,153.01472544670105,711505,bcf5648ce3ef,172.17.0.2,153.01472544670105,1,,0.7000000000000001,198,349,"(10,)",8264652c,,,,,
12,0.8096008629989212,0.7868392664509167,0.0034181185583074245,0.7843853962269292,0.003472043617066675,0.7843853962269292,0.0034720436170666935,0.7810140237324703,0.0,0.7774338784157808,0.0,0.7774338784157808,0.0,0.8096008629989212,0.0,0.8093283721219278,0.0,0.8093283721219279,0.0,1699578317,True,1,82e4d4be,2023-11-10_01-05-17,117.05980205535889,117.05980205535889,707118,bcf5648ce3ef,172.17.0.2,117.05980205535889,1,,0.30000000000000004,109,292,"(7,)",82e4d4be,,,,,
13,0.8462783171521036,0.807982740021575,0.005173496788902615,0.8060376508068426,0.005310224395124216,0.8060376508068424,0.005310224395124166,0.8069039913700108,0.0,0.8045194776376771,0.0,0.8045194776376771,0.0,0.8462783171521036,0.0,0.8455526523011015,0.0,0.8455526523011015,0.0,1699578330,True,1,dc0b064d,2023-11-10_01-05-30,113.54076600074768,113.54076600074768,711108,bcf5648ce3ef,172.17.0.2,113.54076600074768,1,,0.7000000000000001,150,365,"(5,)",dc0b064d,,,,,
