,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.7454153182308522,0.7446062567421791,0.005357211778137599,0.7445680960486474,0.005545668785741584,0.7445680960486474,0.005545668785741588,0.7189859762675297,0.0,0.7225269217552889,0.0,0.7225269217552889,0.0,0.7454153182308522,0.0,0.7422500532049622,0.0,0.7422500532049622,0.0,1698806145,False,1,0a0ed959,2023-11-01_02-35-45,44.76934885978699,44.76934885978699,1187600,6758e5a243b0,172.17.0.4,44.76934885978699,1,,0.6000000000000001,5,459,"(3, 5, 6, 10)",0a0ed959,,,,,
1,0.8435814455231931,0.8162351672060411,0.0036105864015489922,0.8131326274203754,0.0036166080830319523,0.8131326274203754,0.003616608083031935,0.7734627831715211,0.0,0.7682300383724944,0.0,0.7682300383724943,0.0,0.8435814455231931,0.0,0.8423260327654183,0.0,0.8423260327654183,0.0,1698806323,False,1,b56fa7d1,2023-11-01_02-38-43,215.9187355041504,215.9187355041504,1190848,6758e5a243b0,172.17.0.4,215.9187355041504,1,,0.1,343,150,"(5, 7, 8, 11)",b56fa7d1,,,,,
2,0.8302588996763755,0.8302588996763755,0.00228900703062813,0.8279223709201071,0.002344504926873436,0.8279223709201071,0.002344504926873382,0.8247033441208198,0.0,0.822126892803742,0.0,0.8221268928037421,0.0,0.7357065803667745,0.0,0.7105933376019716,0.0,0.7105933376019716,0.0,1698806226,False,1,3259a597,2023-11-01_02-37-06,111.09979319572449,111.09979319572449,1191239,6758e5a243b0,172.17.0.4,111.09979319572449,1,,0.9,91,430,"(0, 1, 4, 8)",3259a597,,,,,
3,0.8268608414239482,0.8242718446601941,0.004774605388636616,0.8225688227474516,0.004836650629109995,0.8225688227474516,0.004836650629110026,0.8268608414239482,0.0,0.8248671214705677,0.0,0.8248671214705678,0.0,0.7443365695792881,0.0,0.7128938528266482,0.0,0.7128938528266481,0.0,1698806279,True,1,e5890d57,2023-11-01_02-37-59,155.21029615402222,155.21029615402222,1191622,6758e5a243b0,172.17.0.4,155.21029615402222,1,,0.8,172,454,"(0, 7, 8, 9)",e5890d57,,,,,
4,0.825782092772384,0.812891046386192,0.0038249969043131367,0.8106728251062882,0.003973538576593695,0.8106728251062881,0.003973538576593725,0.825782092772384,0.0,0.8243189348990496,0.0,0.8243189348990497,0.0,0.8025889967637541,0.0,0.8000950191094013,0.0,0.8000950191094012,0.0,1698806271,False,1,8617d084,2023-11-01_02-37-51,137.91640329360962,137.91640329360962,1192011,6758e5a243b0,172.17.0.4,137.91640329360962,1,,0.30000000000000004,105,193,"(0, 2, 3, 10)",8617d084,,,,,
5,0.8554476806903991,0.8277238403451996,0.01005958423031262,0.8258563697760932,0.010492781756815358,0.8258563697760934,0.010492781756815388,0.8025889967637541,0.0,0.7989531474276061,0.0,0.7989531474276061,0.0,0.8554476806903991,0.0,0.8555517216477361,0.0,0.8555517216477361,0.0,1698806301,False,1,a65e2350,2023-11-01_02-38-21,156.72822976112366,156.72822976112366,1187600,6758e5a243b0,172.17.0.4,156.72822976112366,1,,1.0,244,176,"(0, 1, 3, 4)",a65e2350,,,,,
6,0.8284789644012945,0.806472491909385,0.005093019043845906,0.8024728035566311,0.005216904701407781,0.8024728035566311,0.0052169047014078125,0.8187702265372169,0.0,0.8138327103188631,0.0,0.813832710318863,0.0,0.8284789644012945,0.0,0.8259904643248052,0.0,0.825990464324805,0.0,1698806371,True,1,1a0ddecd,2023-11-01_02-39-31,144.77238869667053,144.77238869667053,1191239,6758e5a243b0,172.17.0.4,144.77238869667053,1,,0.6000000000000001,283,236,"(2, 7, 8, 10)",1a0ddecd,,,,,
7,0.8425026968716289,0.8266990291262134,0.002954767189817108,0.8244638881392067,0.002876468045383519,0.8244638881392067,0.0028764680453835325,0.8425026968716289,0.0,0.8394378490736808,0.0,0.8394378490736808,0.0,0.831175836030205,0.0,0.8293705819243931,0.0,0.8293705819243932,0.0,1698806452,True,1,0e8b5f4e,2023-11-01_02-40-52,181.72867465019226,181.72867465019226,1192011,6758e5a243b0,172.17.0.4,181.72867465019226,1,,0.2,298,407,"(1, 4, 6, 7)",0e8b5f4e,,,,,
8,0.825782092772384,0.8217367853290183,0.002956735722473739,0.819475034114799,0.0030490316967458,0.819475034114799,0.00304903169674581,0.825782092772384,0.0,0.8235499834727786,0.0,0.8235499834727787,0.0,0.8220064724919094,0.0,0.8230405119823603,0.0,0.8230405119823602,0.0,1698806356,True,1,53b1bbe9,2023-11-01_02-39-16,77.00666379928589,77.00666379928589,1191622,6758e5a243b0,172.17.0.4,77.00666379928589,1,,0.9,39,479,"(0, 5, 9, 10)",53b1bbe9,,,,,
9,0.8333333333333334,0.8321467098166128,0.004197427499103285,0.8296955241153618,0.004230369311011035,0.8296955241153618,0.004230369311011034,0.8214670981661273,0.0,0.8179787437164413,0.0,0.8179787437164414,0.0,0.8333333333333334,0.0,0.8338459829791504,0.0,0.8338459829791504,0.0,1698806475,True,1,739440f9,2023-11-01_02-41-15,173.3147053718567,173.3147053718567,1187600,6758e5a243b0,172.17.0.4,173.3147053718567,1,,0.8,318,203,"(3, 7, 8, 10)",739440f9,,,,,
10,0.8581445523193096,0.7998381877022654,0.00563355762558642,0.7954756666551568,0.005991244378632754,0.7954756666551568,0.005991244378632732,0.7864077669902912,0.0,0.7805090062874589,0.0,0.7805090062874589,0.0,0.8581445523193096,0.0,0.8545379345132423,0.0,0.8545379345132424,0.0,1698806429,False,1,641172df,2023-11-01_02-40-29,105.37727236747742,105.37727236747742,1190848,6758e5a243b0,172.17.0.4,105.37727236747742,1,,0.2,55,415,"(4, 5, 6, 9)",641172df,,,,,
11,0.8398058252427184,0.8295577130528586,0.0028845182216010595,0.8270087395376791,0.0028697366078484286,0.8270087395376791,0.0028697366078484655,0.8052858683926645,0.0,0.802850449814373,0.0,0.802850449814373,0.0,0.8398058252427184,0.0,0.8405713361076179,0.0,0.840571336107618,0.0,1698806435,True,1,8ca186cd,2023-11-01_02-40-35,79.20533442497253,79.20533442497253,1191622,6758e5a243b0,172.17.0.4,79.20533442497253,1,,0.5,37,433,"(6, 7, 8, 11)",8ca186cd,,,,,
12,0.8376483279395901,0.8161272923408844,0.005801471735574326,0.8147221114823096,0.006079106662191852,0.8147221114823096,0.00607910666219185,0.8236245954692557,0.0,0.8201048833661573,0.0,0.8201048833661575,0.0,0.8376483279395901,0.0,0.8377115283807584,0.0,0.8377115283807584,0.0,1698806501,True,1,e95530c6,2023-11-01_02-41-41,129.81287693977356,129.81287693977356,1191239,6758e5a243b0,172.17.0.4,129.81287693977356,1,,0.2,130,384,"(1, 3, 4, 10)",e95530c6,,,,,
