,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.6689342403628118,0.6577664399092971,0.004736529409366064,0.6497315184383717,0.005422276050798333,0.6497315184383716,0.005422276050798345,0.6689342403628118,0.0,0.6626309233381099,0.0,0.6626309233381099,0.0,0.5884353741496599,0.0,0.5639136862590414,0.0,0.5639136862590414,0.0,1698649603,True,1,4752c7eb,2023-10-30_07-06-43,136.381929397583,136.381929397583,1024015,6758e5a243b0,172.17.0.4,136.381929397583,1,,0.2,175,380,"(2, 6, 8, 11)",4752c7eb,,,,,
1,0.6859410430839002,0.6578231292517007,0.0052338725113758745,0.6419429752112884,0.006066143317834925,0.6419429752112884,0.0060661433178348855,0.6763038548752834,0.0,0.6685099938071676,0.0,0.6685099938071677,0.0,0.6859410430839002,0.0,0.6802756548410934,0.0,0.6802756548410934,0.0,1698649577,False,1,0b297237,2023-10-30_07-06-17,102.53911757469177,102.53911757469177,1027229,6758e5a243b0,172.17.0.4,102.53911757469177,1,,0.1,113,496,"(1, 2, 5, 9)",0b297237,,,,,
2,0.6660997732426304,0.6656462585034013,0.002133207224742257,0.6551064288554846,0.0021570967092318753,0.6551064288554846,0.0021570967092318575,0.6655328798185941,0.0,0.6513203379458411,0.0,0.6513203379458411,0.0,0.6660997732426304,0.0,0.6584985808111296,0.0,0.6584985808111297,0.0,1698649600,True,1,6bd552f2,2023-10-30_07-06-40,117.57230854034424,117.57230854034424,1027618,6758e5a243b0,172.17.0.4,117.57230854034424,1,,0.9,190,227,"(1, 2, 3, 5)",6bd552f2,,,,,
3,0.6977891156462586,0.6977891156462586,0.002515499742894984,0.6919034883305708,0.002820292057972609,0.6919034883305707,0.0028202920579726365,0.6927437641723356,0.0,0.6880476711253197,0.0,0.6880476711253196,0.0,0.6303854875283447,0.0,0.5975047489654052,0.0,0.5975047489654051,0.0,1698649624,False,1,c047a1e9,2023-10-30_07-07-04,133.2834713459015,133.2834713459015,1028007,6758e5a243b0,172.17.0.4,133.2834713459015,1,,0.8,234,300,"(3, 4, 5, 6)",c047a1e9,,,,,
4,0.7171201814058957,0.68781179138322,0.003296279310681769,0.6843995110259014,0.0033025786051276633,0.6843995110259015,0.003302578605127682,0.7171201814058957,0.0,0.7151098792211329,0.0,0.715109879221133,0.0,0.6116780045351474,0.0,0.5857761644865579,0.0,0.5857761644865579,0.0,1698649617,False,1,72fb366e,2023-10-30_07-06-57,117.75985789299011,117.75985789299011,1028402,6758e5a243b0,172.17.0.4,117.75985789299011,1,,0.30000000000000004,153,387,"(3, 4, 5, 7)",72fb366e,,,,,
5,0.7239229024943311,0.7185374149659864,0.0035786199777974267,0.7165855607126187,0.003317909172371914,0.7165855607126187,0.003317909172371927,0.7239229024943311,0.0,0.7203202933170224,0.0,0.7203202933170224,0.0,0.6819727891156463,0.0,0.6751215203397768,0.0,0.6751215203397769,0.0,1698649675,False,1,e6b345e1,2023-10-30_07-07-55,97.85936999320984,97.85936999320984,1027229,6758e5a243b0,172.17.0.4,97.85936999320984,1,,0.5,101,312,"(3, 9, 10, 11)",e6b345e1,,,,,
6,0.6921768707482994,0.6856575963718821,0.002661985687499752,0.6794568308380343,0.002420632435970341,0.6794568308380344,0.002420632435970312,0.6921768707482994,0.0,0.6890866223069573,0.0,0.6890866223069573,0.0,0.6797052154195011,0.0,0.6720720698141935,0.0,0.6720720698141935,0.0,1698649683,True,1,ea5b3d37,2023-10-30_07-08-03,82.65395498275757,82.65395498275757,1027618,6758e5a243b0,172.17.0.4,82.65395498275757,1,,0.7000000000000001,99,188,"(4, 6, 9, 10)",ea5b3d37,,,,,
7,0.7267573696145124,0.6941043083900227,0.0017601105097800448,0.6856367363520101,0.0019373670152097414,0.6856367363520101,0.001937367015209769,0.717687074829932,0.0,0.7120388487021354,0.0,0.7120388487021355,0.0,0.7267573696145124,0.0,0.7259953141783696,0.0,0.7259953141783696,0.0,1698649692,False,1,89113cab,2023-10-30_07-08-12,88.35027432441711,88.35027432441711,1024015,6758e5a243b0,172.17.0.4,88.35027432441711,1,,0.8,174,389,"(2, 4, 8, 10)",89113cab,,,,,
8,0.7420634920634921,0.7082766439909297,0.0030967120824824663,0.7071493917148636,0.003073429524195771,0.7071493917148636,0.0030734295241957805,0.6989795918367347,0.0,0.69680059044263,0.0,0.6968005904426299,0.0,0.7420634920634921,0.0,0.7354278430180615,0.0,0.7354278430180616,0.0,1698649691,False,1,de4b92e8,2023-10-30_07-08-11,73.88376522064209,73.88376522064209,1028402,6758e5a243b0,172.17.0.4,73.88376522064209,1,,0.8,90,485,"(4, 5, 7, 8)",de4b92e8,,,,,
9,0.7154195011337868,0.6997165532879819,0.0035316140877942014,0.6957841391674375,0.003498365074602449,0.6957841391674375,0.0034983650746024148,0.7154195011337868,0.0,0.7102939822091496,0.0,0.7102939822091496,0.0,0.6241496598639455,0.0,0.6001620502720325,0.0,0.6001620502720325,0.0,1698649720,True,1,524733ad,2023-10-30_07-08-40,95.24217367172241,95.24217367172241,1028007,6758e5a243b0,172.17.0.4,95.24217367172241,1,,0.6000000000000001,197,164,"(1, 5, 8, 9)",524733ad,,,,,
