,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.866235167206041,0.8442826321467098,0.0033515073102278214,0.841975460334164,0.0033727366180577125,0.841975460334164,0.003372736618057705,0.8333333333333334,0.0,0.8308455331836017,0.0,0.8308455331836018,0.0,0.866235167206041,0.0,0.8641926552232994,0.0,0.8641926552232995,0.0,1699647365,False,1,d27df1e0,2023-11-10_20-16-05,70.4846203327179,70.4846203327179,779679,bcf5648ce3ef,172.17.0.2,70.4846203327179,1,,0.9,28,174,"(3, 4, 11)",d27df1e0,,,,,
1,0.8473570658036678,0.8332254584681769,0.002298519498669104,0.8310322381462114,0.0023367587578398334,0.8310322381462114,0.0023367587578398377,0.8279395900755124,0.0,0.8254333458007336,0.0,0.8254333458007336,0.0,0.8473570658036678,0.0,0.8462244824387919,0.0,0.846224482438792,0.0,1699647465,False,1,7f0e818f,2023-11-10_20-17-45,160.4843897819519,160.4843897819519,782844,bcf5648ce3ef,172.17.0.2,160.4843897819519,1,,0.1,121,281,"(5, 6, 8)",7f0e818f,,,,,
2,0.840453074433657,0.840453074433657,0.0022081434186039532,0.8386732516572801,0.002199283417006522,0.8386732516572801,0.002199283417006457,0.8365695792880259,0.0,0.8341582531996065,0.0,0.8341582531996065,0.0,0.837108953613808,0.0,0.8380412285397809,0.0,0.838041228539781,0.0,1699647417,False,1,d5857e9d,2023-11-10_20-16-57,103.17242693901062,103.17242693901062,783167,bcf5648ce3ef,172.17.0.2,103.17242693901062,1,,0.8,117,412,"(1, 2, 7)",d5857e9d,,,,,
3,0.6564185544768069,0.6530744336569579,0.0020439369278852865,0.6486989922459585,0.002106327932336547,0.6486989922459585,0.00210632793233655,0.6197411003236246,0.0,0.5786443107755933,0.0,0.5786443107755933,0.0,0.6564185544768069,0.0,0.6443311382469431,0.0,0.6443311382469429,0.0,1699647384,True,1,79ab1ac4,2023-11-10_20-16-24,60.11434316635132,60.11434316635132,783478,bcf5648ce3ef,172.17.0.2,60.11434316635132,1,,1.0,4,273,"(6, 9, 11)",79ab1ac4,,,,,
4,0.7815533980582524,0.7815533980582524,0.007967418749813006,0.7792609359041962,0.008115847247996577,0.7792609359041962,0.008115847247996532,0.749730312837109,0.0,0.7448718694353419,0.0,0.7448718694353419,0.0,0.7637540453074434,0.0,0.7621536671307609,0.0,0.7621536671307608,0.0,1699647424,True,1,60ade393,2023-11-10_20-17-04,89.52730798721313,89.52730798721313,783794,bcf5648ce3ef,172.17.0.2,89.52730798721313,1,,0.6000000000000001,30,264,"(1, 5, 9)",60ade393,,,,,
5,0.8074433656957929,0.7666127292340885,0.004435021588062971,0.7640945043235013,0.004399159826107411,0.7640945043235012,0.0043991598261073975,0.767529665587918,0.0,0.7656464912884053,0.0,0.7656464912884053,0.0,0.8074433656957929,0.0,0.8072982394025914,0.0,0.8072982394025915,0.0,1699647406,True,1,95cbd3d3,2023-11-10_20-16-46,40.941526651382446,40.941526651382446,779679,bcf5648ce3ef,172.17.0.2,40.941526651382446,1,,0.6000000000000001,3,470,"(1, 5, 10)",95cbd3d3,,,,,
6,0.837108953613808,0.8207659115426106,0.00198984538788532,0.8183913635182197,0.0021102364953534264,0.8183913635182197,0.0021102364953534116,0.813915857605178,0.0,0.8118749520124915,0.0,0.8118749520124914,0.0,0.837108953613808,0.0,0.8382747089572756,0.0,0.8382747089572755,0.0,1699647473,True,1,0ab29d1c,2023-11-10_20-17-53,89.37613987922668,89.37613987922668,783478,bcf5648ce3ef,172.17.0.2,89.37613987922668,1,,0.8,130,461,"(2, 3, 5)",0ab29d1c,,,,,
7,0.8538295577130529,0.8308522114347356,0.003994284483618898,0.8294366191823673,0.004021992121584893,0.8294366191823672,0.004021992121584887,0.8414239482200647,0.0,0.8395558572594536,0.0,0.8395558572594535,0.0,0.8538295577130529,0.0,0.8540521348926359,0.0,0.8540521348926359,0.0,1699647502,False,1,642cc5ed,2023-11-10_20-18-22,96.14779853820801,96.14779853820801,779679,bcf5648ce3ef,172.17.0.2,96.14779853820801,1,,1.0,135,439,"(2, 8, 10)",642cc5ed,,,,,
8,0.8015102481121898,0.7938511326860841,0.006547568891259322,0.7905031810307691,0.007065022689195524,0.7905031810307691,0.007065022689195538,0.7939590075512406,0.0,0.7896333498973348,0.0,0.7896333498973347,0.0,0.8015102481121898,0.0,0.800860310042348,0.0,0.800860310042348,0.0,1699647477,True,1,4f662982,2023-11-10_20-17-57,60.26451635360718,60.26451635360718,783167,bcf5648ce3ef,172.17.0.2,60.26451635360718,1,,0.7000000000000001,35,202,"(2, 3, 10)",4f662982,,,,,
9,0.848435814455232,0.8302049622437971,0.0032164080940400488,0.8284712966032771,0.0031867158581670115,0.8284712966032769,0.0031867158581669807,0.8327939590075513,0.0,0.8309271269798101,0.0,0.8309271269798099,0.0,0.848435814455232,0.0,0.8465068276064605,0.0,0.8465068276064607,0.0,1699647504,False,1,a469038a,2023-11-10_20-18-24,80.32670378684998,80.32670378684998,783794,bcf5648ce3ef,172.17.0.2,80.32670378684998,1,,0.8,55,453,"(1, 7, 10)",a469038a,,,,,
