,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.787378640776699,0.787378640776699,0.003865474189248963,0.7839287114611275,0.0040758308677201075,0.7839287114611275,0.004075830867720119,0.7826321467098166,0.0,0.7802716078513431,0.0,0.7802716078513431,0.0,0.7669902912621359,0.0,0.7565783185856104,0.0,0.7565783185856104,0.0,1698681420,False,1,25cd16a7,2023-10-30_15-57-00,104.39157962799072,104.39157962799072,1077129,6758e5a243b0,172.17.0.4,104.39157962799072,1,,0.4,117,313,"(2,)",25cd16a7,,,,,
1,0.7982740021574972,0.7982740021574972,0.007403391558478325,0.7944327822193487,0.007580310206590582,0.7944327822193487,0.007580310206590531,0.7891046386192018,0.0,0.7845224764872931,0.0,0.7845224764872932,0.0,0.7659115426105717,0.0,0.7650223316835904,0.0,0.7650223316835902,0.0,1698681476,True,1,789b0ba9,2023-10-30_15-57-56,152.89544129371643,152.89544129371643,1080352,6758e5a243b0,172.17.0.4,152.89544129371643,1,,0.1,37,312,"(9,)",789b0ba9,,,,,
2,0.8069039913700108,0.8025350593311759,0.0035895756487540186,0.8005877989578168,0.00364644835599251,0.8005877989578168,0.003646448355992485,0.8069039913700108,0.0,0.8053074667496958,0.0,0.8053074667496959,0.0,0.7982740021574973,0.0,0.7957393263194549,0.0,0.795739326319455,0.0,1698681431,False,1,18da88ab,2023-10-30_15-57-11,99.63555097579956,99.63555097579956,1080748,6758e5a243b0,172.17.0.4,99.63555097579956,1,,0.7000000000000001,44,376,"(6,)",18da88ab,,,,,
3,0.7912621359223301,0.7785868392664509,0.0037621117567361003,0.7763210497043006,0.0037729699470328373,0.7763210497043006,0.003772969947032856,0.7912621359223301,0.0,0.7877248128837935,0.0,0.7877248128837935,0.0,0.7119741100323624,0.0,0.6804633409007185,0.0,0.6804633409007186,0.0,1698681487,True,1,d0089b5c,2023-10-30_15-58-07,148.20687866210938,148.20687866210938,1081146,6758e5a243b0,172.17.0.4,148.20687866210938,1,,0.6000000000000001,105,406,"(7,)",d0089b5c,,,,,
4,0.7852211434735706,0.7852211434735706,0.007027614875901763,0.7823113719762319,0.0073210375193089984,0.7823113719762318,0.007321037519309032,0.7664509169363538,0.0,0.7610284452101824,0.0,0.7610284452101825,0.0,0.7475728155339806,0.0,0.7325268515500177,0.0,0.7325268515500177,0.0,1698681468,True,1,11293f1b,2023-10-30_15-57-48,120.10066938400269,120.10066938400269,1081533,6758e5a243b0,172.17.0.4,120.10066938400269,1,,0.5,67,349,"(1,)",11293f1b,,,,,
5,0.8333333333333334,0.8319309600862999,0.003352809119292355,0.8292642470382907,0.0033562697450375332,0.8292642470382907,0.003356269745037571,0.8025889967637541,0.0,0.7977581906231719,0.0,0.7977581906231719,0.0,0.8333333333333334,0.0,0.8334106029427093,0.0,0.8334106029427093,0.0,1698681520,False,1,6175bee8,2023-10-30_15-58-40,99.81417274475098,99.81417274475098,1077129,6758e5a243b0,172.17.0.4,99.81417274475098,1,,0.5,104,351,"(4,)",6175bee8,,,,,
6,0.8209277238403452,0.8042071197411003,0.002471723675812204,0.8011681205169685,0.002501522565898919,0.8011681205169685,0.0025015225658989323,0.8042071197411004,0.0,0.8017556329540655,0.0,0.8017556329540655,0.0,0.8209277238403452,0.0,0.8207803273209536,0.0,0.8207803273209539,0.0,1698681464,False,1,8f686133,2023-10-30_15-57-44,33.61221504211426,33.61221504211426,1080748,6758e5a243b0,172.17.0.4,33.61221504211426,1,,0.5,4,450,"(5,)",8f686133,,,,,
7,0.8063646170442287,0.7892664509169364,0.002718896043393444,0.788345981927604,0.0028196425684885195,0.7883459819276039,0.002819642568488497,0.8063646170442287,0.0,0.8052860890624477,0.0,0.8052860890624476,0.0,0.7535059331175836,0.0,0.7369657274326106,0.0,0.7369657274326106,0.0,1698681514,False,1,f773260e,2023-10-30_15-58-34,49.493767738342285,49.493767738342285,1080748,6758e5a243b0,172.17.0.4,49.493767738342285,1,,0.8,18,478,"(5,)",f773260e,,,,,
8,0.7819309600862999,0.7819309600862999,0.007589861170178592,0.7779345134531892,0.007780707997257062,0.7779345134531892,0.007780707997257064,0.7389428263214671,0.0,0.7319342187196,0.0,0.7319342187196001,0.0,0.7206040992448759,0.0,0.689098919365299,0.0,0.6890989193652989,0.0,1698681566,True,1,4fdf112a,2023-10-30_15-59-26,98.84253001213074,98.84253001213074,1081533,6758e5a243b0,172.17.0.4,98.84253001213074,1,,0.30000000000000004,98,447,"(7,)",4fdf112a,,,,,
9,0.8243797195253506,0.8243797195253506,0.0028764383227558705,0.8217905879021761,0.0028608757463474857,0.8217905879021761,0.0028608757463475525,0.7912621359223301,0.0,0.7880780469309377,0.0,0.7880780469309376,0.0,0.7373247033441208,0.0,0.70438992598306,0.0,0.70438992598306,0.0,1698681579,False,1,f72b4a3f,2023-10-30_15-59-39,103.64237141609192,103.64237141609192,1080352,6758e5a243b0,172.17.0.4,103.64237141609192,1,,0.4,89,145,"(10,)",f72b4a3f,,,,,
