,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.8252427184466019,0.801078748651564,0.005823244693102816,0.7978434537125969,0.0064654413085708665,0.7978434537125969,0.006465441308570866,0.7858683926645091,0.0,0.7803522152694429,0.0,0.7803522152694429,0.0,0.8252427184466019,0.0,0.8256010662022123,0.0,0.8256010662022123,0.0,1699578077,False,1,905e7985,2023-11-10_01-01-17,105.52827095985413,105.52827095985413,706996,bcf5648ce3ef,172.17.0.2,105.52827095985413,1,,0.30000000000000004,84,277,"(4,)",905e7985,,,,,
1,0.8559870550161812,0.8305285868392664,0.002234338206818542,0.828432868088093,0.0022486987023546253,0.828432868088093,0.0022486987023546826,0.8403451995685005,0.0,0.8384101162224734,0.0,0.8384101162224736,0.0,0.8559870550161812,0.0,0.8550379334760249,0.0,0.8550379334760249,0.0,1699578148,False,1,c371b82d,2023-11-10_01-02-28,167.65910530090332,167.65910530090332,710323,bcf5648ce3ef,172.17.0.2,167.65910530090332,1,,0.30000000000000004,268,363,"(6,)",c371b82d,,,,,
2,0.8193096008629989,0.7913160733549083,0.0029091233139507816,0.7876043463171547,0.0029975341248069877,0.7876043463171547,0.002997534124807002,0.7982740021574973,0.0,0.7945253913175283,0.0,0.7945253913175284,0.0,0.8193096008629989,0.0,0.820055722489283,0.0,0.820055722489283,0.0,1699578118,True,1,5566eaa8,2023-11-10_01-01-58,127.59507966041565,127.59507966041565,710714,bcf5648ce3ef,172.17.0.2,127.59507966041565,1,,0.7000000000000001,92,158,"(3,)",5566eaa8,,,,,
3,0.8565264293419633,0.8387810140237326,0.0034658735332076178,0.8370032880273979,0.0034979703144316665,0.8370032880273979,0.0034979703144316985,0.8128371089536138,0.0,0.8101412546591363,0.0,0.8101412546591362,0.0,0.8565264293419633,0.0,0.8563758308921564,0.0,0.8563758308921564,0.0,1699578176,False,1,3879532e,2023-11-10_01-02-56,175.2632884979248,175.2632884979248,711102,bcf5648ce3ef,172.17.0.2,175.2632884979248,1,,0.4,281,214,"(6,)",3879532e,,,,,
4,0.8290183387270766,0.819848975188781,0.0042333153981334555,0.8190501557390386,0.004343269367129107,0.8190501557390384,0.004343269367129125,0.7928802588996764,0.0,0.7904578013750839,0.0,0.790457801375084,0.0,0.8290183387270766,0.0,0.8292827537214132,0.0,0.8292827537214132,0.0,1699578254,True,1,689d258d,2023-11-10_01-04-14,242.7024631500244,242.7024631500244,711493,bcf5648ce3ef,172.17.0.2,242.7024631500244,1,,0.1,461,464,"(10,)",689d258d,,,,,
5,0.8516720604099245,0.7844120819848974,0.004122245696717481,0.7778958212664902,0.0045018169163259,0.77789582126649,0.004501816916325908,0.785329018338727,0.0,0.7802817606857838,0.0,0.7802817606857838,0.0,0.8516720604099245,0.0,0.8495069023132492,0.0,0.849506902313249,0.0,1699578231,False,1,aeb7bb16,2023-11-10_01-03-51,153.7472915649414,153.7472915649414,706996,bcf5648ce3ef,172.17.0.2,153.7472915649414,1,,0.30000000000000004,241,314,"(8,)",aeb7bb16,,,,,
6,0.837108953613808,0.8258899676375405,0.0030301126009035844,0.8232280753931928,0.0030179568061161448,0.8232280753931928,0.0030179568061161005,0.7950377562028047,0.0,0.7911587298206054,0.0,0.7911587298206054,0.0,0.837108953613808,0.0,0.8358969431948186,0.0,0.8358969431948186,0.0,1699578263,True,1,42e14ac1,2023-11-10_01-04-23,144.9244933128357,144.9244933128357,710714,bcf5648ce3ef,172.17.0.2,144.9244933128357,1,,0.2,185,169,"(11,)",42e14ac1,,,,,
7,-0.1,,,,,,,,,,,,,,,,,,,1699578169,True,1,dc2295fe,2023-11-10_01-02-49,20.746519327163696,20.746519327163696,710323,bcf5648ce3ef,172.17.0.2,20.746519327163696,1,,0.4,657,478,"(8,)",dc2295fe,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 390.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 335.31 MiB is free. Process 611821 has 462.00 MiB memory in use. Process 617737 has 256.00 MiB memory in use. Process 747809 has 1.05 GiB memory in use. Process 747613 has 684.00 MiB memory in use. Process 747884 has 1.20 GiB memory in use. Process 747918 has 904.00 MiB memory in use. Process 747931 has 904.00 MiB memory in use. Process 751133 has 786.00 MiB memory in use. Process 751136 has 900.00 MiB memory in use. Process 751145 has 936.00 MiB memory in use. Process 751139 has 1.02 GiB memory in use. Process 751142 has 774.00 MiB memory in use. Process 751527 has 790.00 MiB memory in use. Process 751524 has 672.00 MiB memory in use. Process 751534 has 1016.00 MiB memory in use. Process 751531 has 948.00 MiB memory in use. Process 751571 has 1010.00 MiB memory in use. Process 751917 has 1.04 GiB memory in use. Process 751920 has 760.00 MiB memory in use. Process 751926 has 1.07 GiB memory in use. Process 751963 has 890.00 MiB memory in use. Process 751923 has 954.00 MiB memory in use. Process 752315 has 1000.00 MiB memory in use. Process 752312 has 780.00 MiB memory in use. Process 752309 has 1.32 GiB memory in use. Process 752355 has 728.00 MiB memory in use. Process 752321 has 784.00 MiB memory in use. Of the allocated memory 527.43 MiB is allocated by PyTorch, and 34.57 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr_linear.py"", line 60, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 31, in forward
    x = self.relu(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/activation.py"", line 101, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1471, in relu
    result = torch.relu(input)
"
8,-0.1,,,,,,,,,,,,,,,,,,,1699578197,True,1,bf5a26fa,2023-11-10_01-03-17,27.55045986175537,27.55045986175537,710323,bcf5648ce3ef,172.17.0.2,27.55045986175537,1,,0.4,638,342,"(7,)",bf5a26fa,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 378.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 197.31 MiB is free. Process 611821 has 462.00 MiB memory in use. Process 617737 has 256.00 MiB memory in use. Process 747809 has 1.05 GiB memory in use. Process 747613 has 684.00 MiB memory in use. Process 747884 has 1.20 GiB memory in use. Process 747918 has 904.00 MiB memory in use. Process 747931 has 904.00 MiB memory in use. Process 751133 has 786.00 MiB memory in use. Process 751136 has 844.00 MiB memory in use. Process 751145 has 1.10 GiB memory in use. Process 751139 has 1.02 GiB memory in use. Process 751142 has 774.00 MiB memory in use. Process 751527 has 790.00 MiB memory in use. Process 751524 has 672.00 MiB memory in use. Process 751534 has 1016.00 MiB memory in use. Process 751531 has 948.00 MiB memory in use. Process 751571 has 1010.00 MiB memory in use. Process 751917 has 1.04 GiB memory in use. Process 751920 has 760.00 MiB memory in use. Process 751926 has 1.07 GiB memory in use. Process 751963 has 890.00 MiB memory in use. Process 751923 has 954.00 MiB memory in use. Process 752315 has 1000.00 MiB memory in use. Process 752312 has 780.00 MiB memory in use. Process 752309 has 1.32 GiB memory in use. Process 752355 has 728.00 MiB memory in use. Process 752321 has 784.00 MiB memory in use. Of the allocated memory 139.00 MiB is allocated by PyTorch, and 367.00 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr_linear.py"", line 60, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 30, in forward
    x = self.conv3(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
9,0.854908306364617,0.817529665587918,0.0023392932515859336,0.8142794030563646,0.0024036831231555836,0.8142794030563646,0.0024036831231555823,0.778856526429342,0.0,0.7730830954355222,0.0,0.7730830954355221,0.0,0.854908306364617,0.0,0.8521209860107164,0.0,0.8521209860107165,0.0,1699578388,False,1,21b060db,2023-11-10_01-06-28,212.5420823097229,212.5420823097229,711102,bcf5648ce3ef,172.17.0.2,212.5420823097229,1,,0.2,417,158,"(1,)",21b060db,,,,,
