,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.8478964401294499,0.8310140237324702,0.0023016815850433474,0.8292754542504719,0.0023118372471008907,0.8292754542504719,0.0023118372471008473,0.8338727076591155,0.0,0.8321100661363795,0.0,0.8321100661363796,0.0,0.8478964401294499,0.0,0.8482903525969362,0.0,0.8482903525969364,0.0,1699611045,False,1,ba50b967,2023-11-10_10-10-45,104.98512887954712,104.98512887954712,744205,bcf5648ce3ef,172.17.0.2,104.98512887954712,1,,0.9,142,183,"(2, 3)",ba50b967,,,,,
1,0.848435814455232,0.8285868392664508,0.0026511770717248247,0.8265859561649187,0.002602060352455088,0.8265859561649187,0.0026020603524551174,0.8306364617044228,0.0,0.8277664987094729,0.0,0.8277664987094729,0.0,0.848435814455232,0.0,0.8478144567337426,0.0,0.8478144567337427,0.0,1699611076,False,1,5c0b433a,2023-11-10_10-11-16,126.86755108833313,126.86755108833313,747410,bcf5648ce3ef,172.17.0.2,126.86755108833313,1,,0.8,155,454,"(5, 8)",5c0b433a,,,,,
2,0.8128371089536138,0.7862459546925568,0.004322068096562172,0.7831517230602918,0.004455591961519455,0.7831517230602918,0.004455591961519445,0.8128371089536138,0.0,0.810604305632287,0.0,0.8106043056322869,0.0,0.8106796116504854,0.0,0.811502637765055,0.0,0.811502637765055,0.0,1699611061,True,1,609bfd75,2023-11-10_10-11-01,102.7301390171051,102.7301390171051,747801,bcf5648ce3ef,172.17.0.2,102.7301390171051,1,,0.7000000000000001,50,352,"(3, 5)",609bfd75,,,,,
3,0.822437971952535,0.822437971952535,0.007035889475348581,0.8199977032835152,0.007653669095536636,0.8199977032835152,0.007653669095536626,0.8117583603020496,0.0,0.8078206817556622,0.0,0.8078206817556622,0.0,0.8166127292340885,0.0,0.8172266027422158,0.0,0.8172266027422158,0.0,1699611101,True,1,72717c4a,2023-11-10_10-11-41,133.43053531646729,133.43053531646729,748191,bcf5648ce3ef,172.17.0.2,133.43053531646729,1,,0.5,110,378,"(2, 11)",72717c4a,,,,,
4,0.8576051779935275,0.7844660194174757,0.007188870369599194,0.7816473610065181,0.007549698862660495,0.7816473610065182,0.007549698862660538,0.7885652642934197,0.0,0.7840337598735584,0.0,0.7840337598735584,0.0,0.8576051779935275,0.0,0.8565277149643205,0.0,0.8565277149643205,0.0,1699611105,False,1,4de0fada,2023-11-10_10-11-45,126.20759844779968,126.20759844779968,748585,bcf5648ce3ef,172.17.0.2,126.20759844779968,1,,0.6000000000000001,113,168,"(4, 11)",4de0fada,,,,,
5,0.8559870550161812,0.8007551240560948,0.0066769225999757445,0.7948238501754473,0.007838132397040553,0.7948238501754473,0.007838132397040539,0.7766990291262136,0.0,0.7687266388449666,0.0,0.7687266388449668,0.0,0.8559870550161812,0.0,0.8551142069452687,0.0,0.8551142069452687,0.0,1699611130,False,1,1346953c,2023-11-10_10-12-10,84.5658929347992,84.5658929347992,744205,bcf5648ce3ef,172.17.0.2,84.5658929347992,1,,0.7000000000000001,94,400,"(4, 6)",1346953c,,,,,
6,0.8522114347357066,0.8355987055016181,0.001956672831414992,0.833245379509893,0.001985105007268123,0.833245379509893,0.0019851050072681327,0.8182308522114348,0.0,0.8154461841961264,0.0,0.8154461841961264,0.0,0.8522114347357066,0.0,0.8507822844633957,0.0,0.8507822844633957,0.0,1699611195,False,1,ad5cf31f,2023-11-10_10-13-15,134.68898034095764,134.68898034095764,747801,bcf5648ce3ef,172.17.0.2,134.68898034095764,1,,0.30000000000000004,173,330,"(0, 10)",ad5cf31f,,,,,
7,0.8009708737864077,0.7769687162891046,0.002092466530881449,0.7720306545508414,0.0023756366103338147,0.7720306545508415,0.002375636610333802,0.7815533980582524,0.0,0.7755889682085292,0.0,0.7755889682085293,0.0,0.8009708737864077,0.0,0.8007634465937153,0.0,0.8007634465937155,0.0,1699611186,True,1,2085f4b2,2023-11-10_10-13-06,109.74682998657227,109.74682998657227,747410,bcf5648ce3ef,172.17.0.2,109.74682998657227,1,,0.30000000000000004,140,203,"(4, 5)",2085f4b2,,,,,
8,0.8457389428263214,0.8168824163969794,0.0032564096759705578,0.8152026019024836,0.0032668612351703465,0.8152026019024836,0.0032668612351703596,0.8290183387270766,0.0,0.8271453047557622,0.0,0.8271453047557622,0.0,0.8457389428263214,0.0,0.8452160673392578,0.0,0.8452160673392577,0.0,1699611240,True,1,a4e31314,2023-11-10_10-14-00,138.28802824020386,138.28802824020386,748191,bcf5648ce3ef,172.17.0.2,138.28802824020386,1,,0.8,179,202,"(7, 10)",a4e31314,,,,,
9,-0.1,,,,,,,,,,,,,,,,,,,1699611166,True,1,bf881906,2023-11-10_10-12-46,61.75967574119568,61.75967574119568,748585,bcf5648ce3ef,172.17.0.2,61.75967574119568,1,,0.1,133,282,"(0, 9)",bf881906,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 56.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 47.31 MiB is free. Process 611821 has 462.00 MiB memory in use. Process 617737 has 256.00 MiB memory in use. Process 805196 has 1.01 GiB memory in use. Process 805194 has 902.00 MiB memory in use. Process 805137 has 1.01 GiB memory in use. Process 805180 has 776.00 MiB memory in use. Process 805153 has 768.00 MiB memory in use. Process 808405 has 1.18 GiB memory in use. Process 808408 has 884.00 MiB memory in use. Process 808411 has 780.00 MiB memory in use. Process 808399 has 918.00 MiB memory in use. Process 808404 has 776.00 MiB memory in use. Process 808790 has 776.00 MiB memory in use. Process 808796 has 1.05 GiB memory in use. Process 808802 has 684.00 MiB memory in use. Process 808793 has 1.01 GiB memory in use. Process 808801 has 836.00 MiB memory in use. Process 809186 has 1.53 GiB memory in use. Process 809180 has 796.00 MiB memory in use. Process 809183 has 902.00 MiB memory in use. Process 809192 has 940.00 MiB memory in use. Process 809189 has 784.00 MiB memory in use. Process 809571 has 1.46 GiB memory in use. Process 809580 has 946.00 MiB memory in use. Process 809577 has 1.12 GiB memory in use. Process 809615 has 802.00 MiB memory in use. Process 809574 has 516.00 MiB memory in use. Of the allocated memory 134.89 MiB is allocated by PyTorch, and 43.11 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr_linear.py"", line 60, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 28, in forward
    x = self.relu(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/activation.py"", line 101, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1471, in relu
    result = torch.relu(input)
"
