,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.7097505668934241,0.7006802721088434,0.005201845690228764,0.6947005291610768,0.00510301922410108,0.6947005291610768,0.005103019224101092,0.7097505668934241,0.0,0.7058610464702794,0.0,0.7058610464702795,0.0,0.6337868480725624,0.0,0.6042076872892642,0.0,0.6042076872892641,0.0,1698649600,True,1,21315e55,2023-10-30_07-06-40,133.24686551094055,133.24686551094055,1023987,6758e5a243b0,172.17.0.4,133.24686551094055,1,,0.4,371,285,"(3, 4, 5, 10)",21315e55,,,,,
1,0.7205215419501134,0.7138321995464852,0.0036721393969844844,0.7107555570732716,0.0037710168686326457,0.7107555570732716,0.0037710168686326466,0.7205215419501134,0.0,0.7191617274846585,0.0,0.7191617274846583,0.0,0.6337868480725624,0.0,0.601962846668978,0.0,0.6019628466689781,0.0,1698649659,True,1,69aa7178,2023-10-30_07-07-39,184.4334065914154,184.4334065914154,1027220,6758e5a243b0,172.17.0.4,184.4334065914154,1,,0.5,581,221,"(4, 5, 10, 11)",69aa7178,,,,,
2,0.6844671201814061,0.6844671201814061,0.003075886613662254,0.6819227602968042,0.0035029994836028536,0.6819227602968042,0.0035029994836028766,0.6842403628117913,0.0,0.6810690699712271,0.0,0.6810690699712272,0.0,0.6609977324263039,0.0,0.6532685678246216,0.0,0.6532685678246215,0.0,1698649677,True,1,8c9bd3ff,2023-10-30_07-07-57,194.00545716285706,194.00545716285706,1027617,6758e5a243b0,172.17.0.4,194.00545716285706,1,,0.1,528,266,"(3, 7, 8, 9)",8c9bd3ff,,,,,
3,0.7012471655328798,0.6587868480725625,0.008138228486733986,0.6575595383093312,0.00769160409846877,0.6575595383093312,0.007691604098468811,0.7012471655328798,0.0,0.6958195433898243,0.0,0.6958195433898243,0.0,0.6122448979591837,0.0,0.5903062908381814,0.0,0.5903062908381813,0.0,1698649697,True,1,6d598c35,2023-10-30_07-08-17,206.383957862854,206.383957862854,1028008,6758e5a243b0,172.17.0.4,206.383957862854,1,,0.9,664,298,"(0, 8, 10, 11)",6d598c35,,,,,
4,0.7488662131519275,0.7086734693877552,0.002700341352338899,0.703618187367789,0.0027803731699218,0.703618187367789,0.0027803731699218358,0.7120181405895691,0.0,0.7072877961007263,0.0,0.7072877961007263,0.0,0.7488662131519275,0.0,0.7463017083951184,0.0,0.7463017083951184,0.0,1698649598,False,1,9671f963,2023-10-30_07-06-38,97.54701781272888,97.54701781272888,1028401,6758e5a243b0,172.17.0.4,97.54701781272888,1,,1.0,113,225,"(1, 4, 5, 6)",9671f963,,,,,
5,0.70578231292517,0.683390022675737,0.007392472835550996,0.681038354401819,0.008152382276363225,0.6810383544018191,0.008152382276363213,0.6842403628117913,0.0,0.6799448278864895,0.0,0.6799448278864894,0.0,0.70578231292517,0.0,0.6977544535928176,0.0,0.6977544535928176,0.0,1698649674,True,1,451791f6,2023-10-30_07-07-54,75.83930158615112,75.83930158615112,1028401,6758e5a243b0,172.17.0.4,75.83930158615112,1,,0.6000000000000001,137,264,"(2, 5, 6, 11)",451791f6,,,,,
6,0.6828231292517006,0.6828231292517006,0.005984687192103402,0.6751477684071646,0.006195488721355931,0.6751477684071646,0.006195488721355951,0.6768707482993197,0.0,0.669762044535665,0.0,0.6697620445356651,0.0,0.6746031746031746,0.0,0.6659915901077293,0.0,0.6659915901077295,0.0,1698649652,True,1,ce886334,2023-10-30_07-07-32,52.56192350387573,52.56192350387573,1023987,6758e5a243b0,172.17.0.4,52.56192350387573,1,,0.9,27,389,"(6, 7, 8, 9)",ce886334,,,,,
7,0.6804421768707483,0.6804421768707483,0.004413402749240801,0.670646699886415,0.005329397855631931,0.6706466998864149,0.005329397855631885,0.6626984126984127,0.0,0.6505725026079426,0.0,0.6505725026079426,0.0,0.6060090702947846,0.0,0.572383150694789,0.0,0.572383150694789,0.0,1698649816,True,1,f620e69f,2023-10-30_07-10-16,163.83469319343567,163.83469319343567,1023987,6758e5a243b0,172.17.0.4,163.83469319343567,1,,0.8,693,252,"(3, 4, 9, 10)",f620e69f,,,,,
8,0.7165532879818594,0.7165532879818594,0.002706878999164019,0.7140310743456217,0.0027098177626303545,0.7140310743456217,0.0027098177626303996,0.7131519274376418,0.0,0.7088939478790689,0.0,0.708893947879069,0.0,0.6729024943310657,0.0,0.6679132306012376,0.0,0.6679132306012376,0.0,1698649829,False,1,5ef22c50,2023-10-30_07-10-29,170.29279112815857,170.29279112815857,1027220,6758e5a243b0,172.17.0.4,170.29279112815857,1,,0.6000000000000001,547,511,"(1, 3, 5, 7)",5ef22c50,,,,,
9,-0.1,,,,,,,,,,,,,,,,,,,1698649707,True,1,fab2952e,2023-10-30_07-08-27,33.47488021850586,33.47488021850586,1028401,6758e5a243b0,172.17.0.4,33.47488021850586,1,,0.7000000000000001,641,219,"(2, 4, 5, 11)",fab2952e,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 310.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 156.25 MiB is free. Process 3320861 has 564.00 MiB memory in use. Process 4122750 has 1022.00 MiB memory in use. Process 4122779 has 1.16 GiB memory in use. Process 4122764 has 728.00 MiB memory in use. Process 4122809 has 840.00 MiB memory in use. Process 4122807 has 882.00 MiB memory in use. Process 4126012 has 1.28 GiB memory in use. Process 4126011 has 886.00 MiB memory in use. Process 4126020 has 902.00 MiB memory in use. Process 4126017 has 644.00 MiB memory in use. Process 4126021 has 966.00 MiB memory in use. Process 4126408 has 1002.00 MiB memory in use. Process 4126410 has 894.00 MiB memory in use. Process 4126411 has 728.00 MiB memory in use. Process 4126409 has 1.23 GiB memory in use. Process 4126412 has 808.00 MiB memory in use. Process 4126798 has 828.00 MiB memory in use. Process 4126791 has 1.17 GiB memory in use. Process 4126803 has 842.00 MiB memory in use. Process 4126800 has 1.41 GiB memory in use. Process 4126799 has 926.00 MiB memory in use. Process 4127194 has 860.00 MiB memory in use. Process 4127182 has 750.00 MiB memory in use. Process 4127193 has 794.00 MiB memory in use. Process 4127192 has 874.00 MiB memory in use. Process 4127185 has 860.00 MiB memory in use. Of the allocated memory 427.10 MiB is allocated by PyTorch, and 28.90 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simcrl_full.py"", line 57, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simcrl/torch/models/model_base.py"", line 31, in forward
    x = self.relu(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/activation.py"", line 101, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1471, in relu
    result = torch.relu(input)
"
