,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.8091176470588236,0.8091176470588236,0.006891396772858788,0.8081424143950325,0.006911372476350496,0.8081424143950328,0.00691137247635047,0.8029411764705883,0.0,0.8023071494311547,0.0,0.8023071494311547,0.0,0.7823529411764706,0.0,0.7254993286229762,0.0,0.7254993286229761,0.0,1698505616,False,1,f3468252,2023-10-28_15-06-56,14.681756496429443,14.681756496429443,360322,6758e5a243b0,172.17.0.4,14.681756496429443,1,,0.30000000000000004,106,473,"(1, 8, 9)",f3468252
1,0.8,0.7947058823529412,0.005998846486579768,0.7936372071712726,0.005829597615800471,0.7936372071712726,0.005829597615800462,0.8,0.0,0.7982943534986799,0.0,0.7982943534986799,0.0,0.7705882352941177,0.0,0.7197852363825945,0.0,0.7197852363825945,0.0,1698505625,True,1,338b6973,2023-10-28_15-07-05,16.573806762695312,16.573806762695312,362936,6758e5a243b0,172.17.0.4,16.573806762695312,1,,0.5,108,235,"(6, 9, 11)",338b6973
2,0.845,0.845,0.006034789567259741,0.8441538631542453,0.0060988438600668,0.8441538631542453,0.006098843860066816,0.8411764705882353,0.0,0.8404964891717276,0.0,0.8404964891717274,0.0,0.8029411764705883,0.0,0.7717665274470771,0.0,0.771766527447077,0.0,1698505636,False,1,1200bfab,2023-10-28_15-07-16,19.24165654182434,19.24165654182434,360322,6758e5a243b0,172.17.0.4,19.24165654182434,1,,0.30000000000000004,129,349,"(4, 8, 11)",1200bfab
3,0.8264705882352941,0.8179411764705883,0.006503924819851755,0.8156825442348199,0.006750711094325019,0.81568254423482,0.006750711094325057,0.8264705882352941,0.0,0.8249278593324704,0.0,0.8249278593324705,0.0,0.7970588235294118,0.0,0.7649959617345378,0.0,0.7649959617345378,0.0,1698505646,True,1,9b48e108,2023-10-28_15-07-26,22.032886743545532,22.032886743545532,363640,6758e5a243b0,172.17.0.4,22.032886743545532,1,,0.2,89,294,"(4, 8, 11)",9b48e108
4,0.8323529411764706,0.8317647058823529,0.007180326832784549,0.8298506238977825,0.006928579177627129,0.8298506238977824,0.006928579177627076,0.8323529411764706,0.0,0.8318616598245004,0.0,0.8318616598245004,0.0,0.7794117647058824,0.0,0.7161201511240789,0.0,0.7161201511240789,0.0,1698505644,False,1,5edcdd18,2023-10-28_15-07-24,18.27222466468811,18.27222466468811,362936,6758e5a243b0,172.17.0.4,18.27222466468811,1,,0.6000000000000001,161,215,"(0, 1, 10)",5edcdd18
5,0.7994117647058824,0.7994117647058824,0.009282196375329125,0.7971588673001774,0.009706189896136643,0.7971588673001774,0.009706189896136625,0.7823529411764706,0.0,0.781941251237026,0.0,0.781941251237026,0.0,0.788235294117647,0.0,0.7375022418617954,0.0,0.7375022418617955,0.0,1698505650,True,1,4cd0687d,2023-10-28_15-07-30,16.455299854278564,16.455299854278564,364292,6758e5a243b0,172.17.0.4,16.455299854278564,1,,0.7000000000000001,142,449,"(0, 2, 5)",4cd0687d
6,0.8191176470588235,0.8191176470588235,0.010706043954824288,0.818327318352571,0.010660559397398588,0.818327318352571,0.010660559397398602,0.8029411764705883,0.0,0.8018928989079633,0.0,0.8018928989079634,0.0,0.7941176470588235,0.0,0.7446020988651907,0.0,0.7446020988651906,0.0,1698505649,True,1,b82d756a,2023-10-28_15-07-29,12.973342657089233,12.973342657089233,360322,6758e5a243b0,172.17.0.4,12.973342657089233,1,,0.5,60,410,"(6, 7, 8)",b82d756a
7,0.8158823529411764,0.8158823529411764,0.00722835631026145,0.8145563827275971,0.007118901902286227,0.8145563827275971,0.007118901902286216,0.8058823529411765,0.0,0.8052184132519041,0.0,0.805218413251904,0.0,0.788235294117647,0.0,0.7314766984700922,0.0,0.7314766984700923,0.0,1698505662,True,1,e6406f82,2023-10-28_15-07-42,18.11300539970398,18.11300539970398,362936,6758e5a243b0,172.17.0.4,18.11300539970398,1,,1.0,207,310,"(3, 6, 9)",e6406f82
8,0.8235294117647058,0.8226470588235294,0.0045659337341941416,0.8217244858059711,0.0045191051838148625,0.8217244858059711,0.004519105183814791,0.8235294117647058,0.0,0.8222817253072534,0.0,0.8222817253072535,0.0,0.8088235294117647,0.0,0.77474966866457,0.0,0.7747496686645698,0.0,1698505659,True,1,c3776dc9,2023-10-28_15-07-39,12.839113235473633,12.839113235473633,363640,6758e5a243b0,172.17.0.4,12.839113235473633,1,,0.9,63,326,"(4, 7, 10)",c3776dc9
9,0.7988235294117647,0.7988235294117647,0.007347056468704015,0.7975991286377202,0.007343781261078307,0.79759912863772,0.0073437812610783505,0.7823529411764706,0.0,0.7822752645927646,0.0,0.7822752645927646,0.0,0.788235294117647,0.0,0.7508437724312202,0.0,0.7508437724312202,0.0,1698505666,True,1,aca750ee,2023-10-28_15-07-46,17.08906865119934,17.08906865119934,360322,6758e5a243b0,172.17.0.4,17.08906865119934,1,,0.9,176,443,"(0, 3, 4)",aca750ee
