,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.8227615965480043,0.8227615965480043,0.0029066221327524225,0.8196421074414049,0.002892386279982723,0.8196421074414049,0.002892386279982702,0.790722761596548,0.0,0.7886516465095926,0.0,0.7886516465095926,0.0,0.8106796116504854,0.0,0.8114630628017522,0.0,0.8114630628017522,0.0,1698715066,False,1,536809a9,2023-10-31_01-17-46,93.61988234519958,93.61988234519958,1112531,6758e5a243b0,172.17.0.4,93.61988234519958,1,,0.5,71,507,"(1, 6)",536809a9,,,,,
1,0.8010787486515643,0.8010787486515643,0.002618049859657293,0.7979331617404243,0.0026559964016199047,0.7979331617404243,0.0026559964016199247,0.7993527508090615,0.0,0.7960089088097021,0.0,0.7960089088097021,0.0,0.7766990291262136,0.0,0.773447522232169,0.0,0.7734475222321691,0.0,1698715104,True,1,77e7f410,2023-10-31_01-18-24,124.56518530845642,124.56518530845642,1115750,6758e5a243b0,172.17.0.4,124.56518530845642,1,,1.0,85,420,"(3, 11)",77e7f410,,,,,
2,0.8181769147788565,0.8181769147788565,0.0027550362004578437,0.8181117795465565,0.002803032264708477,0.8181117795465565,0.0028030322647085103,0.8176914778856527,0.0,0.8180207384764638,0.0,0.8180207384764638,0.0,0.7723840345199569,0.0,0.7593598747968748,0.0,0.7593598747968747,0.0,1698715063,False,1,4645dfdd,2023-10-31_01-17-43,75.17696571350098,75.17696571350098,1116138,6758e5a243b0,172.17.0.4,75.17696571350098,1,,0.5,12,407,"(2, 3)",4645dfdd,,,,,
3,0.822437971952535,0.822437971952535,0.004713279886721363,0.8200222687263606,0.004853226093957288,0.8200222687263606,0.004853226093957372,0.8085221143473571,0.0,0.8058502915201142,0.0,0.8058502915201141,0.0,0.7977346278317152,0.0,0.7982062767327319,0.0,0.7982062767327319,0.0,1698715122,False,1,9c2ed8cd,2023-10-31_01-18-42,126.22389650344849,126.22389650344849,1116531,6758e5a243b0,172.17.0.4,126.22389650344849,1,,0.7000000000000001,74,254,"(0, 10)",9c2ed8cd,,,,,
4,0.7918015102481122,0.7852211434735706,0.0028315867849852744,0.7806640877904769,0.0030166986915861936,0.7806640877904771,0.0030166986915861676,0.7918015102481122,0.0,0.7878932159216093,0.0,0.7878932159216094,0.0,0.7783171521035599,0.0,0.7729557686406752,0.0,0.7729557686406752,0.0,1698715094,True,1,a5db1cb1,2023-10-31_01-18-14,89.69999361038208,89.69999361038208,1116922,6758e5a243b0,172.17.0.4,89.69999361038208,1,,0.5,22,327,"(5, 8)",a5db1cb1,,,,,
5,0.7715749730312836,0.7715749730312836,0.0035471808085129272,0.7656860518021524,0.004325702315549033,0.7656860518021524,0.004325702315548984,0.7637540453074434,0.0,0.757468324968935,0.0,0.757468324968935,0.0,0.7545846817691478,0.0,0.7466967760967632,0.0,0.7466967760967631,0.0,1698715115,True,1,c6ce0117,2023-10-31_01-18-35,52.70405077934265,52.70405077934265,1116138,6758e5a243b0,172.17.0.4,52.70405077934265,1,,0.8,24,458,"(3, 7)",c6ce0117,,,,,
6,0.825782092772384,0.8192017259978425,0.0026401808523237244,0.8170252774624917,0.002616853332192347,0.8170252774624915,0.002616853332192369,0.825782092772384,0.0,0.8229225668589509,0.0,0.8229225668589509,0.0,0.7659115426105717,0.0,0.7586703628620048,0.0,0.7586703628620048,0.0,1698715125,False,1,4573d7d5,2023-10-31_01-18-45,59.13788032531738,59.13788032531738,1112531,6758e5a243b0,172.17.0.4,59.13788032531738,1,,0.6000000000000001,24,183,"(1, 9)",4573d7d5,,,,,
7,0.7951995685005393,0.7951995685005393,0.006771457463851058,0.7910860750437723,0.007289839217473449,0.7910860750437723,0.007289839217473443,0.7810140237324703,0.0,0.7767140837593369,0.0,0.7767140837593369,0.0,0.7686084142394822,0.0,0.7611755749760086,0.0,0.7611755749760086,0.0,1698715182,True,1,0c922bf6,2023-10-31_01-19-42,88.67036890983582,88.67036890983582,1116922,6758e5a243b0,172.17.0.4,88.67036890983582,1,,0.5,74,371,"(1, 11)",0c922bf6,,,,,
8,0.8500539374325782,0.8196332254584682,0.0028150999677885404,0.8173478773501623,0.0029155084220462138,0.8173478773501623,0.0029155084220462016,0.807982740021575,0.0,0.804987742849736,0.0,0.8049877428497362,0.0,0.8500539374325782,0.0,0.8486787784761326,0.0,0.8486787784761326,0.0,1698715174,False,1,e2af0349,2023-10-31_01-19-34,69.65934109687805,69.65934109687805,1115750,6758e5a243b0,172.17.0.4,69.65934109687805,1,,0.1,17,183,"(7, 8)",e2af0349,,,,,
9,0.8029126213592231,0.8029126213592231,0.00591445530177898,0.7998964693699907,0.006197305744801529,0.7998964693699906,0.0061973057448015964,0.785329018338727,0.0,0.7806691211548515,0.0,0.7806691211548515,0.0,0.7632146709816613,0.0,0.7501824121037998,0.0,0.7501824121037998,0.0,1698715175,True,1,cc892e8e,2023-10-31_01-19-35,60.06670665740967,60.06670665740967,1116138,6758e5a243b0,172.17.0.4,60.06670665740967,1,,0.8,39,347,"(3, 8)",cc892e8e,,,,,
