,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.8489212513484358,0.8489212513484358,0.003907766059693644,0.8472419047477944,0.0037807002031157526,0.8472419047477944,0.0037807002031157305,0.8295577130528586,0.0,0.826854356726359,0.0,0.8268543567263589,0.0,0.8387270765911543,0.0,0.8363104537438876,0.0,0.8363104537438876,0.0,1698806243,False,1,1b103aa0,2023-11-01_02-37-23,142.9451940059662,142.9451940059662,1187630,6758e5a243b0,172.17.0.4,142.9451940059662,1,,0.4,171,307,"(0, 1, 2, 7)",1b103aa0,,,,,
1,0.8673139158576052,0.8086299892125133,0.0030777438225862014,0.8064479714422191,0.003257532287409283,0.8064479714422191,0.00325753228740932,0.8176914778856527,0.0,0.8153698822397436,0.0,0.8153698822397435,0.0,0.8673139158576052,0.0,0.8669769944284917,0.0,0.8669769944284917,0.0,1698806202,False,1,0b64febc,2023-11-01_02-36-42,94.72755146026611,94.72755146026611,1190847,6758e5a243b0,172.17.0.4,94.72755146026611,1,,0.6000000000000001,26,431,"(2, 3, 7, 9)",0b64febc,,,,,
2,0.7664509169363538,0.7604638619201726,0.0010076343954837693,0.7582368608220709,0.0011586740314151358,0.7582368608220706,0.001158674031415176,0.7664509169363538,0.0,0.7633448466118885,0.0,0.7633448466118885,0.0,0.7022653721682848,0.0,0.6652681317043009,0.0,0.665268131704301,0.0,1698806186,False,1,6a6e42ec,2023-11-01_02-36-26,70.34364676475525,70.34364676475525,1191238,6758e5a243b0,172.17.0.4,70.34364676475525,1,,0.6000000000000001,6,434,"(0, 7, 8, 10)",6a6e42ec,,,,,
3,0.843042071197411,0.8365156418554477,0.0017133096196622105,0.8337113781828019,0.001724303745427399,0.8337113781828019,0.0017243037454274352,0.843042071197411,0.0,0.8396342839221953,0.0,0.8396342839221952,0.0,0.7928802588996764,0.0,0.7876716960077191,0.0,0.7876716960077191,0.0,1698806248,True,1,7d3cbe7b,2023-11-01_02-37-28,124.3795919418335,124.3795919418335,1191624,6758e5a243b0,172.17.0.4,124.3795919418335,1,,0.30000000000000004,65,286,"(0, 2, 8, 11)",7d3cbe7b,,,,,
4,0.8705501618122977,0.8498381877022654,0.0028459344030793764,0.847196549428381,0.002867661660269074,0.847196549428381,0.002867661660269063,0.8236245954692557,0.0,0.8207207911719601,0.0,0.8207207911719601,0.0,0.8705501618122977,0.0,0.8691702858741778,0.0,0.8691702858741778,0.0,1698806252,False,1,02a605e9,2023-11-01_02-37-32,118.99034905433655,118.99034905433655,1192016,6758e5a243b0,172.17.0.4,118.99034905433655,1,,0.4,60,212,"(5, 9, 10, 11)",02a605e9,,,,,
5,0.7766990291262136,0.7766990291262136,0.004093563314133843,0.7742689030394221,0.004199608045621627,0.7742689030394221,0.004199608045621568,0.7556634304207119,0.0,0.7510727705587313,0.0,0.7510727705587313,0.0,0.7162891046386192,0.0,0.6883850193589861,0.0,0.6883850193589861,0.0,1698806246,True,1,d23118b8,2023-11-01_02-37-26,60.047871112823486,60.047871112823486,1191238,6758e5a243b0,172.17.0.4,60.047871112823486,1,,0.30000000000000004,21,232,"(0, 3, 4, 6)",d23118b8,,,,,
6,0.8317152103559871,0.7982740021574972,0.003368391584896654,0.795788974453812,0.0035958359757204948,0.7957889744538119,0.003595835975720441,0.7891046386192018,0.0,0.783047978000582,0.0,0.783047978000582,0.0,0.8317152103559871,0.0,0.8311318566193252,0.0,0.8311318566193252,0.0,1698806299,True,1,86e5fd69,2023-11-01_02-38-19,96.57776379585266,96.57776379585266,1190847,6758e5a243b0,172.17.0.4,96.57776379585266,1,,0.2,59,472,"(4, 5, 7, 11)",86e5fd69,,,,,
7,0.8538295577130529,0.8275080906148867,0.004768508329083138,0.8254921739409614,0.004678515082167653,0.8254921739409614,0.004678515082167649,0.8220064724919094,0.0,0.8199710926184026,0.0,0.8199710926184026,0.0,0.8538295577130529,0.0,0.8542759106566619,0.0,0.8542759106566618,0.0,1698806304,True,1,7cb2ff01,2023-11-01_02-38-24,61.51506280899048,61.51506280899048,1187630,6758e5a243b0,172.17.0.4,61.51506280899048,1,,0.4,21,382,"(0, 2, 7, 10)",7cb2ff01,,,,,
8,0.8338727076591155,0.7947141316073354,0.006473390804175832,0.7901568285679195,0.007082184197550528,0.7901568285679197,0.007082184197550572,0.8117583603020496,0.0,0.8080633603382198,0.0,0.8080633603382197,0.0,0.8338727076591155,0.0,0.833429713540455,0.0,0.8334297135404549,0.0,1698806359,True,1,53f32a3d,2023-11-01_02-39-19,113.22141861915588,113.22141861915588,1191238,6758e5a243b0,172.17.0.4,113.22141861915588,1,,0.4,76,149,"(3, 4, 9, 10)",53f32a3d,,,,,
9,0.8565264293419633,0.845145631067961,0.0019956850053937315,0.8434363677197743,0.0019509593931460953,0.8434363677197743,0.001950959393146127,0.8058252427184466,0.0,0.8009772362458635,0.0,0.8009772362458636,0.0,0.8565264293419633,0.0,0.8553361515794576,0.0,0.8553361515794575,0.0,1698806320,True,1,28ff80b6,2023-11-01_02-38-40,72.19887781143188,72.19887781143188,1191624,6758e5a243b0,172.17.0.4,72.19887781143188,1,,0.2,25,134,"(3, 4, 5, 8)",28ff80b6,,,,,
