,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
0,0.8446601941747572,0.8285329018338727,0.003036346913708212,0.8269062708059423,0.0030761807069704093,0.826906270805942,0.003076180706970459,0.8225458468176915,0.0,0.8211031358720344,0.0,0.8211031358720344,0.0,0.8446601941747572,0.0,0.8445016914407969,0.0,0.8445016914407969,0.0,1699611113,True,1,ba147e34,2023-11-10_10-11-53,172.5399043560028,172.5399043560028,744191,bcf5648ce3ef,172.17.0.2,172.5399043560028,1,,0.2,200,460,"(6, 10)",ba147e34,,,,,
1,0.8532901833872708,0.8045846817691478,0.007669933257108489,0.8018874633534889,0.008027419538480856,0.8018874633534885,0.00802741953848084,0.8015102481121898,0.0,0.7976713467563585,0.0,0.7976713467563586,0.0,0.8532901833872708,0.0,0.8529740127582476,0.0,0.8529740127582476,0.0,1699611112,True,1,bf30562a,2023-11-10_10-11-52,162.5493984222412,162.5493984222412,747419,bcf5648ce3ef,172.17.0.2,162.5493984222412,1,,0.8,207,255,"(1, 6)",bf30562a,,,,,
2,0.8813376483279396,0.8635922330097088,0.003112054312136269,0.8622956517196465,0.0031016582057603256,0.8622956517196465,0.003101658205760305,0.8565264293419633,0.0,0.8548265476748989,0.0,0.8548265476748987,0.0,0.8813376483279396,0.0,0.8810748095793536,0.0,0.8810748095793536,0.0,1699611114,False,1,ac648b11,2023-11-10_10-11-54,155.02379441261292,155.02379441261292,747812,bcf5648ce3ef,172.17.0.2,155.02379441261292,1,,0.6000000000000001,173,313,"(6, 9)",ac648b11,,,,,
3,0.8532901833872708,0.8266450916936353,0.003753983309882482,0.8245377526250713,0.003695786049585905,0.8245377526250713,0.0036957860495859087,0.8247033441208198,0.0,0.8227484893168695,0.0,0.8227484893168695,0.0,0.8532901833872708,0.0,0.8524793280395638,0.0,0.8524793280395638,0.0,1699611119,True,1,9946ad8a,2023-11-10_10-11-59,150.73902559280396,150.73902559280396,748203,bcf5648ce3ef,172.17.0.2,150.73902559280396,1,,0.6000000000000001,173,179,"(0, 10)",9946ad8a,,,,,
4,0.8727076591154261,0.8503775620280475,0.002845934403079385,0.848726526015421,0.0028359375553742663,0.8487265260154212,0.002835937555374285,0.8511326860841424,0.0,0.8496578048365802,0.0,0.8496578048365802,0.0,0.8727076591154261,0.0,0.8726162540450589,0.0,0.8726162540450592,0.0,1699611073,False,1,aa9eda67,2023-11-10_10-11-13,94.32009100914001,94.32009100914001,748591,bcf5648ce3ef,172.17.0.2,94.32009100914001,1,,0.4,46,304,"(1, 2)",aa9eda67,,,,,
5,0.8522114347357066,0.8357065803667746,0.0030339506171359817,0.8337786531320812,0.003096720821967384,0.8337786531320812,0.003096720821967381,0.8263214670981661,0.0,0.823880530426019,0.0,0.823880530426019,0.0,0.8522114347357066,0.0,0.851407476380758,0.0,0.8514074763807579,0.0,1699611245,True,1,6aa094d9,2023-11-10_10-14-05,171.95737481117249,171.95737481117249,748591,bcf5648ce3ef,172.17.0.2,171.95737481117249,1,,0.2,228,140,"(5, 7)",6aa094d9,,,,,
6,0.8538295577130529,0.7934735706580366,0.009173962930478037,0.7905976670830999,0.0098662573915905,0.7905976670830998,0.009866257391590449,0.7815533980582524,0.0,0.7774145267741025,0.0,0.7774145267741025,0.0,0.8538295577130529,0.0,0.8530768268578127,0.0,0.8530768268578128,0.0,1699611272,True,1,e662d8b0,2023-11-10_10-14-32,160.30056047439575,160.30056047439575,747419,bcf5648ce3ef,172.17.0.2,160.30056047439575,1,,0.9,229,323,"(4, 8)",e662d8b0,,,,,
7,0.8716289104638619,0.8427184466019417,0.0071767194729147185,0.8414185855397138,0.007141446666583014,0.8414185855397138,0.0071414466665830015,0.8505933117583603,0.0,0.8496384743972173,0.0,0.8496384743972173,0.0,0.8716289104638619,0.0,0.8716779718377676,0.0,0.8716779718377676,0.0,1699611250,False,1,e580cfed,2023-11-10_10-14-10,137.13306593894958,137.13306593894958,744191,bcf5648ce3ef,172.17.0.2,137.13306593894958,1,,0.30000000000000004,149,193,"(2, 10)",e580cfed,,,,,
8,0.8419633225458468,0.8143473570658039,0.0037508821252888224,0.8119859202531317,0.0037730717341852883,0.8119859202531317,0.0037730717341852697,0.7793959007551241,0.0,0.7744008581816623,0.0,0.7744008581816622,0.0,0.8419633225458468,0.0,0.840817616043391,0.0,0.8408176160433912,0.0,1699611246,True,1,d3cce9e3,2023-11-10_10-14-06,132.83197808265686,132.83197808265686,747812,bcf5648ce3ef,172.17.0.2,132.83197808265686,1,,0.4,187,504,"(6, 7)",d3cce9e3,,,,,
9,0.8576051779935275,0.8466558791801511,0.001636892222814852,0.8435594814312604,0.0016512586655425857,0.8435594814312601,0.0016512586655426814,0.8365695792880259,0.0,0.83377186233309,0.0,0.8337718623330902,0.0,0.8576051779935275,0.0,0.8553381178653838,0.0,0.8553381178653839,0.0,1699611189,True,1,f4b6b102,2023-11-10_10-13-09,70.20096969604492,70.20096969604492,748203,bcf5648ce3ef,172.17.0.2,70.20096969604492,1,,0.7000000000000001,26,387,"(7, 9)",f4b6b102,,,,,
10,0.8435814455231931,0.8075512405609493,0.0038124265473726848,0.8053853492544445,0.003889841066541901,0.8053853492544445,0.003889841066541965,0.7961165048543689,0.0,0.7924053526786268,0.0,0.7924053526786268,0.0,0.8435814455231931,0.0,0.8438634368273435,0.0,0.8438634368273434,0.0,1699611335,True,1,7dab2bbb,2023-11-10_10-15-35,145.4441180229187,145.4441180229187,748203,bcf5648ce3ef,172.17.0.2,145.4441180229187,1,,0.2,245,214,"(4, 6)",7dab2bbb,,,,,
11,0.8101402373247033,0.7946601941747572,0.005657262784337553,0.7887078404720069,0.006637803597259816,0.7887078404720071,0.00663780359725988,0.8025889967637541,0.0,0.7981804234936912,0.0,0.7981804234936913,0.0,0.8101402373247033,0.0,0.8101887561653239,0.0,0.8101887561653239,0.0,1699611408,True,1,c967266d,2023-11-10_10-16-48,163.28037667274475,163.28037667274475,748591,bcf5648ce3ef,172.17.0.2,163.28037667274475,1,,0.2,208,305,"(3, 5)",c967266d,,,,,
12,0.843042071197411,0.8326860841423949,0.003895462801568018,0.8300664677503139,0.0038948716394733387,0.8300664677503139,0.003894871639473304,0.8203883495145631,0.0,0.8172000919499757,0.0,0.8172000919499756,0.0,0.843042071197411,0.0,0.8422113855111193,0.0,0.8422113855111192,0.0,1699611329,True,1,baaa16df,2023-11-10_10-15-29,82.87975287437439,82.87975287437439,747812,bcf5648ce3ef,172.17.0.2,82.87975287437439,1,,0.30000000000000004,31,399,"(0, 7)",baaa16df,,,,,
13,0.8495145631067961,0.7750269687162892,0.003158450047887225,0.7705732829366714,0.00377941571298497,0.7705732829366712,0.003779415712984965,0.7815533980582524,0.0,0.7764908102570119,0.0,0.7764908102570119,0.0,0.8495145631067961,0.0,0.8496496025893793,0.0,0.8496496025893793,0.0,1699611330,True,1,3840bd10,2023-11-10_10-15-30,79.73378133773804,79.73378133773804,744191,bcf5648ce3ef,172.17.0.2,79.73378133773804,1,,0.6000000000000001,73,421,"(0, 2)",3840bd10,,,,,
14,-0.1,,,,,,,,,,,,,,,,,,,1699611311,True,1,f4697235,2023-11-10_10-15-11,38.90297818183899,38.90297818183899,747419,bcf5648ce3ef,172.17.0.2,38.90297818183899,1,,0.5,221,168,"(2, 7)",f4697235,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 132.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 97.31 MiB is free. Process 611821 has 462.00 MiB memory in use. Process 617737 has 256.00 MiB memory in use. Process 805196 has 1.01 GiB memory in use. Process 805194 has 902.00 MiB memory in use. Process 805137 has 1.20 GiB memory in use. Process 805180 has 816.00 MiB memory in use. Process 805153 has 768.00 MiB memory in use. Process 808405 has 888.00 MiB memory in use. Process 808408 has 514.00 MiB memory in use. Process 808411 has 780.00 MiB memory in use. Process 808399 has 918.00 MiB memory in use. Process 808404 has 748.00 MiB memory in use. Process 808790 has 816.00 MiB memory in use. Process 808796 has 1.05 GiB memory in use. Process 808802 has 690.00 MiB memory in use. Process 808793 has 1.01 GiB memory in use. Process 808801 has 880.00 MiB memory in use. Process 809186 has 1.53 GiB memory in use. Process 809180 has 838.00 MiB memory in use. Process 809183 has 944.00 MiB memory in use. Process 809192 has 876.00 MiB memory in use. Process 809189 has 784.00 MiB memory in use. Process 809571 has 1.46 GiB memory in use. Process 809580 has 946.00 MiB memory in use. Process 809577 has 1.12 GiB memory in use. Process 809615 has 910.00 MiB memory in use. Process 809574 has 728.00 MiB memory in use. Of the allocated memory 137.08 MiB is allocated by PyTorch, and 38.92 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr_linear.py"", line 60, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 30, in forward
    x = self.conv3(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
15,0.8122977346278317,0.7918554476806905,0.0031026919133268155,0.7886595567431944,0.003203514682383248,0.7886595567431944,0.0032035146823831935,0.7928802588996764,0.0,0.7886098940616968,0.0,0.7886098940616968,0.0,0.8122977346278317,0.0,0.8135366155363547,0.0,0.8135366155363547,0.0,1699611422,True,1,eb140fe0,2023-11-10_10-17-02,110.64619326591492,110.64619326591492,747419,bcf5648ce3ef,172.17.0.2,110.64619326591492,1,,0.7000000000000001,84,133,"(10, 11)",eb140fe0,,,,,
16,0.8527508090614887,0.8374865156418554,0.004937853383025155,0.8347876785042956,0.005005125215771636,0.8347876785042958,0.005005125215771633,0.813915857605178,0.0,0.8102731268342412,0.0,0.8102731268342411,0.0,0.8527508090614887,0.0,0.8517498551243881,0.0,0.8517498551243882,0.0,1699611489,True,1,e7d16521,2023-11-10_10-18-09,159.58646845817566,159.58646845817566,747812,bcf5648ce3ef,172.17.0.2,159.58646845817566,1,,0.4,249,453,"(4, 9)",e7d16521,,,,,
17,0.8268608414239482,0.8062028047464942,0.0027295751734368896,0.8041687474538401,0.002768984621969704,0.8041687474538401,0.002768984621969684,0.7934196332254585,0.0,0.7914277791787626,0.0,0.7914277791787626,0.0,0.8268608414239482,0.0,0.8272753470883211,0.0,0.8272753470883211,0.0,1699611438,True,1,e0273a53,2023-11-10_10-17-18,108.54014658927917,108.54014658927917,744191,bcf5648ce3ef,172.17.0.2,108.54014658927917,1,,0.5,145,366,"(2, 3)",e0273a53,,,,,
